date,gross_ret,net_ret,n_hold,turnover,pnl_net,pnl_gross
2022-02-28,0.16223863625420998,0.16141788153722886,100,0.5471698113207547,4.076563046140794,4.266509158133936
2022-03-31,0.07907668163725276,0.0781636381589919,115,0.6086956521739131,4.3952020450116605,4.603890544534117
2022-04-30,-0.2081618345909435,-0.20912705198224785,105,0.6434782608695653,3.4760463984720245,3.6455362425279976
2022-05-31,-0.09457887739099942,-0.0956645916767137,84,0.7238095238095237,3.143511839112887,3.3007455172214972
2022-06-30,-0.17629019985739805,-0.1771473427145409,79,0.5714285714285714,2.5866470700223396,2.7188564303121088
2022-07-31,0.026950638927419245,0.02588734778817874,69,0.7088607594936709,2.6536085023292815,2.7921313482609422
2022-08-31,0.09528091661747459,0.09429311173942581,82,0.6585365853658537,2.903825505352107,3.05816818243963
2022-09-30,-0.13283404402725893,-0.13371209280774674,75,0.5853658536585367,2.515548919882964,2.6519393354506815
2022-10-31,-0.10547190618662994,-0.10675190618662994,64,0.8533333333333333,2.2470092775797395,2.3722342386493933
2022-11-30,-0.05010205564057841,-0.05099268064057841,61,0.59375,2.132428251091699,2.2533804268320963
2022-12-31,0.0022390148512672374,0.0014208330330854192,66,0.5454545454545455,2.1354580755915347,2.258425779073328
2023-01-31,0.10637967499707567,0.10528876590616658,62,0.7272727272727273,2.3602978210149246,2.4986763794561657
2023-02-28,-0.042167069772667605,-0.04264326024885808,63,0.31746031746031744,2.2596470267685724,2.393314518224321
2023-03-31,-0.004974261134950594,-0.005640927801617261,58,0.4444444444444445,2.2469005210334316,2.3814095468326046
2023-04-30,0.01574318968129396,0.01477395891206319,65,0.6461538461538461,2.280096137010673,2.4189005290372347
2023-05-31,0.06337794610757932,0.062391104002316164,76,0.6578947368421053,2.4223538522301853,2.5722054764061517
2023-06-30,0.032915878821159074,0.03175117293880613,85,0.776470588235294,2.499266428311329,2.656871880170658
2023-07-31,0.05378944734564229,0.05302200548517717,86,0.5116279069767442,2.6317825465821714,2.7997835502732156
2023-08-31,0.030687530635923815,0.029887530635923816,90,0.5333333333333333,2.7104400280702357,2.8857019937461805
2023-09-30,-0.033779167144581665,-0.034712500477915,86,0.6222222222222222,2.616353877300488,2.788225383769976
2023-10-31,-0.1565442640976146,-0.15780007805110297,69,0.8372093023255814,2.203493031253165,2.351744692929416
2023-11-30,0.12247648170463299,0.12143300344376343,67,0.6956521739130435,2.4710698081056393,2.6397781087869534
2023-12-31,0.04376273492869996,0.0430463170182522,67,0.47761194029850745,2.5774402624395862,2.7553020184323818
2024-01-31,0.019158076534538958,0.017915219391681815,70,0.8285714285714285,2.6236156702101456,2.808088305377279
2024-02-29,0.12005752963772949,0.11917752963772948,75,0.5866666666666666,2.936291704504627,3.1452204503254735
2024-03-31,0.06379694738434231,0.06330944738434231,80,0.325,3.1221867096760434,3.345875913907045
2024-04-30,-0.07152440899192411,-0.07234940899192412,76,0.5499999999999999,2.8962983464685417,3.1065641166045297
2024-05-31,0.13650875482457542,0.1355575353123803,82,0.6341463414634145,3.2889134118451397,3.530637315944921
2024-06-30,0.03522602617883517,0.03428220595411607,89,0.6292134831460675,3.4016646187952695,3.655007638464369
2024-07-31,-0.02304706433919099,-0.023889760968404474,78,0.5617977528089887,3.3203996641575717,3.570770442260446
2024-08-31,0.021905969023250312,0.02090596902325031,70,0.6666666666666666,3.3898158366812603,3.6489916289577415
2024-09-30,0.0021987421762609564,0.0014273136048323848,69,0.5142857142857143,3.3946541669428316,3.6570148207531545
2024-10-31,-0.012873028299363239,-0.013655636995015413,67,0.5217391304347826,3.348298001915444,3.6099379654744084
2024-11-30,0.033893310423164735,0.033087340273911005,65,0.537313432835821,3.459084277243276,3.7322907135466
2024-12-31,0.0704213631039772,0.06951725351493611,73,0.6027397260273973,3.699550315873927,3.995123713094867
2025-01-31,0.04651572114935025,0.0455705156698982,70,0.6301369863013698,3.8681407315150365,4.180959773690345
2025-02-28,0.1312086984464506,0.13034662948093337,87,0.5747126436781609,4.372339838225934,4.729538063853222
2025-03-31,-0.04590778281462106,-0.04683881729737968,78,0.6206896551724138,4.167544611381215,4.512415457604365
2025-04-30,-0.08431476792158639,-0.08497330450695224,82,0.4390243902439024,3.813414574072011,4.1319521955306735
2025-05-31,0.054345000799763586,0.0535401227509831,75,0.5365853658536586,4.017585258468214,4.356503140901373
2025-06-30,0.023299542675678422,0.022619542675678422,75,0.45333333333333337,4.108461199675312,4.458007671749532
2025-07-31,0.06694846468529167,0.06616437377620075,88,0.5227272727272728,4.380294962135648,4.756464440928414
2025-08-31,0.05505501305140723,0.05427240435575506,92,0.5217391304347827,4.6180241015181505,5.018331652802281
2025-09-30,0.05085304447521651,0.04997260969260782,80,0.5869565217391305,4.848798817494373,5.273529095533623
2025-10-31,0.016596032472130224,0.015958532472130225,76,0.42499999999999993,4.926178530874184,5.361048755645822
2025-11-30,-0.009895724055724697,-0.010566776687303644,74,0.44736842105263164,4.874124702416647,5.307997296510664
2025-12-31,-0.013876982162961383,-0.014636982162961384,75,0.5066666666666667,4.8027822260873245,5.234338312705939
2026-01-31,0.018207980436702673,0.01678115116840999,82,0.951219512195122,4.8833784406522485,5.329645042302771
2026-02-28,-0.0033573795012981833,-0.004674452672029891,75,0.878048780487805,4.860551319251808,5.311751401288548
2026-03-31,-0.0410300402796046,-0.04180926105882538,77,0.5194805194805195,4.657335260255391,5.093810027338433
2026-04-30,-0.015522819083702717,-0.016457884018767653,66,0.6233766233766234,4.580685376705591,5.014739735837308
