year,quarter,EPS,BVPS,Revenue
2025,3,343.9191237856694,18181.9938443252,39602162013
2025,2,304.6012463052637,17838.0747205395,38966853575
2025,1,72.40979880783982,19179.6400534027,11630507216
2024,4,638.4152339737409,19107.2302545949,60251731910
2024,3,493.7966606765473,18468.8150206211,46710990271
2024,2,544.540132401274,17975.0183599446,47604246642
2024,1,384.26640358019245,18807.2731086944,40752593359
2023,4,729.7326460969141,18423.0067051142,65806222571
2023,3,486.2302456379316,17693.2740590173,45380034001
2023,2,520.1857390239198,17207.0438133794,44230734372
2023,1,216.39387248711532,17776.2687750703,24524823300
2022,4,448.95055867882763,17559.8749025832,46743497808
2022,3,261.3539032473333,17110.9243439044,19606951921
2022,2,790.7762151375455,17804.3864940695,76596819460
2022,1,220.8347838997856,17013.6102789319,40128502578
2021,4,570.4015811817185,16792.7754950321,42492334979
2021,3,247.24772917451745,17154.5761291187,26817559683
2021,2,480.8892652326423,16907.3283999442,50101884090
2021,1,108.88009171580205,16426.4391347115,18032895070
2020,4,402.01969460881185,16317.5590429957,108427640199
2020,3,290.8478210032899,15915.5490393887,40678554876
2020,2,287.6767828136562,15624.7012183854,38589229998
2020,1,221.30371357815088,16430.1552569551,38044886119
2019,4,371.8669487429222,16208.851543377,41688196515
2019,3,275.38710903173904,15836.9845946341,25027091592
2019,2,381.93555718197024,15561.5974856023,30153733046
2019,1,268.25440911251286,16099.2016871318,94136274445
2018,4,433.1367108515303,15830.9472780193,66272756518
2018,3,255.22958508403786,15397.8105671677,24268880065
2018,2,223.6432635364729,15142.5809820837,23238200032
2018,1,174.71541335455024,15704.8428089114,18458814515
2017,4,153.49069035386356,15530.1273955569,22815402996
2017,3,170.00222123955933,15376.6367051223,31884999971
2017,2,266.51146746090217,15206.6344838828,96717345001
2017,1,190.95100886575327,15622.1019829528,65962143203
2016,4,182.28986534738792,15431.150974087,32299455392
2016,3,203.26118919067218,15273.4710421436,28494690910
2016,2,341.9572544326749,15070.2098529529,32099821596
2016,1,41.78315902274174,15737.4140168794,16907367900
2015,4,256.9784438815651,15793.0623151018,20056096886
2015,3,550.3607071299635,15536.0838712202,40649652893
2015,2,17.11039940674417,14985.7231640903,35823572201
2015,1,149.86477704893957,18155.5826007877,32474064836
2014,4,240.36290682445937,18005.7178237388,54337678851
2014,3,454.1366941480541,17765.3549169143,38120521163
2014,2,422.75920212255187,17311.2182227663,32898971984
2014,1,582.4667320818907,16888.4590206437,52622390683
2013,4,1520.745520442392,17305.9922885618,104697761486
2013,3,1488.3605983556356,17809.2743828388,113679133571
2013,2,1524.0892152836,19877.8648643589,112925840411
2013,1,1923.9164045888565,18353.7756490753,113737777504
