year,quarter,EPS,BVPS,Revenue
2025,3,366.24212274759566,15075.8492106793,163964688548
2025,2,-477.8190171152251,15445.087550033,139507104481
2025,1,-457.9721948225983,16051.8560136343,121667612579
2024,4,-301.52127241657655,16759.8425206493,189045386933
2024,3,-473.81614440006825,17053.4841851713,126287816278
2024,2,-167.96821699740917,17455.7135906941,109239612440
2024,1,-240.09850323393638,18078.9463886222,100435611564
2023,4,709.6151135544842,18319.0448918561,124456817776
2023,3,215.45680119906416,17607.3205026604,125278917692
2023,2,-294.5443268944461,17393.2366895652,103655064355
2023,1,-384.13941400768323,18259.4945043137,91671125023
2022,4,14.59886888350363,18801.2976492879,90254125153
2022,3,157.9619081059067,18398.9689819666,110745685552
2022,2,-253.8604356481648,18241.0070738607,105308773310
2022,1,171.260089271049,19769.4959065987,129164121985
2021,4,1434.69859774434,19598.235817291,209671425363
2021,3,54.353069699665966,18215.0128517899,90871696996
2021,2,278.03772825741027,18161.4283378817,124514004210
2021,1,150.0961647748483,19156.5551032544,102837887315
2020,4,1621.1313717666858,19006.4589385161,194396513672
2020,3,449.3368889286098,17308.156681663,126690860630
2020,2,269.39268424823473,17203.3170573164,106752607120
2020,1,149.31204616077153,18133.9243731048,82569307905
2019,4,1860.6356695386105,17984.612326944,183960117301
2019,3,83.10707236627678,16109.780705024,97715454206
2019,2,-182.60438692272118,16026.6736326211,98430015375
2019,1,312.69628603852067,17420.7254133415,85905421917
2018,4,203.59994065144107,17108.029127303,172137523575
2018,3,115.36569391085104,18053.8077854132,70695495015
2018,2,660.5657072336979,16438.4420913559,120730835659
2018,1,488.4002884517211,17239.995270637,100267339873
2017,4,1506.1399652229018,16752.6657819955,181351720297
2017,3,1135.2485798240682,22419.4730961052,129946619101
2017,2,0.0,0.0,113608676836
2017,1,0.0,0.0,100314341516
2016,4,2566.768376123047,20932.4482668939,170295711182
