year,quarter,EPS,BVPS,Revenue
2025,3,449.16735819294576,9043.0488666348,42933029973
2025,2,905.2077956363906,8593.8815084419,42190999326
2025,1,747.0745108367728,7688.6737128055,41905489445
2024,4,291.4311885206096,6941.5992019687,29424954796
2024,3,424.89796182144937,6650.1680134481,37346235385
2024,2,160.37139267471733,6225.2700516267,34230511245
2024,1,431.6339281171839,6064.8986589519,35209677350
2023,4,132.7115793536874,5633.2647308348,23864810071
2023,3,350.7737787185074,5498.2280817961,29064705936
2023,2,102.14977042944213,5147.4543030776,26304475658
2023,1,16.00081113138766,5045.3045326482,21051157459
2022,4,-521.4729152242074,5029.3037215168,11649134704
2022,3,-393.9933503226338,5264.034029518,14325521077
2022,2,-585.4782756414206,5658.0273798406,10863045418
2022,1,-876.6967944872566,6243.505655482,3892400885
2021,4,-394.3686219028975,7120.2024499693,8151627504
2021,3,-558.2993418573171,7554.5734508909,8264626629
2021,2,-724.5269168994706,8112.8727927482,6603159678
2021,1,-920.059029589858,8837.3997096477,3443729629
2020,4,-911.8865449815418,9757.4587392376,3014137298
2020,3,-892.9210405031939,10663.3457049724,4207814608
2020,2,-1097.0830080286883,11556.2667456006,2716809402
2020,1,-237.77326708947834,14169.0189358991,28499510382
2019,4,152.4633398988017,14406.7922029886,35460563506
2019,3,507.3758705849809,14219.9064231381,54464745151
2019,2,426.5674454686331,13712.5305525531,47833315300
2019,1,454.0525852891092,15497.2100875294,45419392525
2018,4,334.23830475164993,15043.1575022403,39032464678
2018,3,959.7886925859541,14666.5258641412,56111338381
2018,2,622.5682851002451,13706.7371715552,50883998362
2018,1,577.3709604213133,14532.75859475,47821264126
2017,4,217.45140642982562,13955.392181125,40379595348
2017,3,687.9908554279865,13734.66237375,55965631930
2017,2,199.8357050811775,13046.67693625,47762079101
2017,1,340.67820146583654,12846.842804875,43230748057
2016,4,281.85019294526944,13798.97386675,33820608916
2016,3,477.1704338421665,13518.50881675,50982848206
2016,2,57.85049419764181,13041.342140625,44064326049
2016,1,511.23587335750267,12983.492102,45827082058
2015,4,-182.7737754684818,13657.771213,34785294023
2015,3,456.74746301127124,14004.37453725,49120987207
2015,2,239.2331005856671,13547.630671125,38535226420
2015,1,626.5947083083279,13308.3994545,42150629676
2014,4,497.8835399578772,13695.2378974984,36716762398
2014,3,383.13454493454134,14208.2251686482,42493332521
2014,2,615.94782025,13824.981751125,39262636923
2014,1,828.43053625,13209.033930875,43337602199
2013,4,422.229629,13423.4347005,30291829925
2013,3,482.998708,15101.488192,33127660115
2013,2,670.095953375,14618.489484,37029868794
2013,1,1033.58009225,13948.393530625,46776548800
