year,quarter,EPS,BVPS,Revenue
2023,2,-15.976316822212896,10404.166246194,28007256767
2023,1,15.453290132500882,10406.8767316257,54986598697
2022,4,-775.2056723030777,10415.7348675245,20880960699
2022,3,-6.318696438370393,11161.8260146789,60785937010
2022,2,-144.85834990460285,11168.1472483261,34430785181
2022,1,11.970526432135594,11313.0030610219,369684868441
2021,4,10.749796504537228,11301.0325345898,222466610884
2021,3,17.44557712083861,11288.4658666873,533921632487
2021,2,33.373942638554006,11272.0161661542,425674123274
2021,1,12.419060651366271,11252.3088623401,361675297409
2020,4,65.5999345927755,11226.2231628642,244800151449
2020,3,-1.0851530517677412,11212.7526526885,275272877182
2020,2,16.155807275812464,11104.2370969565,385448697783
2020,1,17.103786062059534,11094.3440999257,215998376107
2019,4,83.52861090856533,11077.2403138637,557837502682
2019,3,42.466791613808404,11029.3656004836,528126679181
2019,2,55.923030679807134,10986.881493967,760587956835
2019,1,49.01829922207701,10947.2702610199,389174964190
2018,4,76.06414211847898,10890.7369962378,640670361245
2018,3,55.60680089573354,10832.4876179104,741136811562
2018,2,125.60958602371694,10776.1468939452,729688964362
2018,1,45.60609078234573,10647.6212169064,493481212904
2017,4,118.36818389279331,11519.9746627205,1412377406504
2017,3,64.81050738132839,11201.2936642667,203105255869
2017,2,113.07168764072674,11154.1433152461,165084216889
2017,1,111.43852993648395,11064.5302030904,291627970632
2016,4,161.07841123502533,10990.9474440807,429436672923
2016,3,141.6349164204271,10849.7359605625,346047495973
2016,2,152.0053754382056,10655.5231272673,369624894986
2016,1,194.18853732478186,12845.4363731333,301574845370
2015,4,426.5888568,11446.0762482333,316586925461
2015,3,114.95688423333333,11033.1830678333,265070615829
2015,2,120.47658136666666,10910.6398229667,318114115533
2015,1,150.87197423333333,10790.1632416,130945333859
2014,4,174.5811286,10698.7979071667,138323980762
2014,3,34.07564133333333,10479.5884697,151549899680
2014,2,0.0,0.0,125169485507
2014,1,0.0,0.0,63368164531
