year,quarter,EPS,BVPS,Revenue
2025,3,21.2839037264762,11762.949021217,239756342120
2025,2,26.250083722537063,11741.6651174905,196572617004
2025,1,12.002656676633052,11715.415033768,227636855097
2024,4,43.33634145985215,11703.4123770914,289679261931
2024,3,138.1237170248103,11663.3735899645,280774367118
2024,2,74.96905511244549,11525.2498729397,239342716070
2024,1,-194.91575924234303,11427.7886976344,215637181263
2023,4,-96.39314526660799,11622.7044568767,264053121001
2023,3,-247.8466105685902,11477.6464106905,186760079593
2023,2,42.68482213871187,11725.4930212591,170769169567
2023,1,-374.7993910032543,11732.3241125715,163669792297
2022,4,-311.43295353895894,12107.1235035748,313788555713
2022,3,0.47213423475641536,12534.3594817032,298039870875
2022,2,425.3395654738182,12533.8873474684,363397259037
2022,1,61.1938933578911,13216.6519499227,316978611910
2021,4,473.7064791908421,13155.4580565648,340391043784
2021,3,267.01540340455017,13174.0245068572,173770201869
2021,2,479.4964230694804,12907.0091034526,292156713112
2021,1,380.1587917463922,12804.9301538032,315737836304
2020,4,387.143023096207,12424.7713620569,348706624579
2020,3,170.23341788899816,12118.1506955589,255188139698
2020,2,-90.15764495130466,11947.9172776699,135010920959
2020,1,-9.278966015553875,12111.4506477939,178268655923
2019,4,250.1870029345754,12120.7296138094,295190684196
2019,3,176.49465878609442,12176.5286257229,259317751928
2019,2,70.50166301073266,12294.0479520888,232372238377
2019,1,2.1545867947826665,12307.4335652574,218700932822
2018,4,204.29056759951877,12296.5274287769,306521257876
2018,3,82.85826585981191,12093.0613573475,249370248027
2018,2,107.43847303011172,12410.2030914877,262723921671
2018,1,141.92162222406287,12400.5626300008,240895269134
2017,4,196.99246441826196,12258.6410077768,275866391309
2017,3,67.4779644115032,12021.4017745894,259714818524
2017,2,145.43054591158497,11953.9238101779,285910755701
2017,1,0.19030476963079618,11887.4937359285,231580760879
2016,4,92.69014498146963,11887.3034311589,232330478110
2016,3,0.0,0.0,159219839181
2016,2,0.0,0.0,101596750626
2016,1,0.0,0.0,83368990987
2015,2,0.0,0.0,100007346225
2015,1,0.0,0.0,102924319770
2013,1,153.81207952842823,12512.7573899226,86042382852
