year,quarter,EPS,BVPS,Revenue
2025,3,95.53589578947368,24628.1303981579,63979965516
2025,2,108.64283210526315,24532.5945023684,76010863260
2025,1,19.679886315789474,24712.6483339474,58332102168
2024,4,96.6220247368421,24692.9684476316,81024962827
2024,3,44.88071315789474,24596.3464228947,53987292628
2024,2,160.3555660526316,24551.4657097368,75520924526
2024,1,-13.161640263157894,24687.8239502632,58371998814
2023,4,-125.09228605263158,24700.9855905263,58201995049
2023,3,249.5429155263158,24826.0778765789,52342909980
2023,2,255.19269710526316,24576.5349610526,63483623321
2023,1,-82.92952,24608.2352392105,53609600301
2022,4,129.05512763157896,24691.1647592105,69318163467
2022,3,97.36274131578948,24562.1096315789,54592742382
2022,2,51.98178447368421,24464.7468902632,72225295847
2022,1,8.493321842105264,25401.1854565789,67660349752
2021,4,462.07631342105265,25392.6921347368,70753698161
2021,3,164.65935157894737,24930.6158213158,53408580479
2021,2,341.7288963157895,24765.9564697368,77305824732
2021,1,19.95578947368421,25640.42473,62556636156
2020,4,190.76601657894736,25620.4689405263,71004343518
2020,3,233.20411315789474,25429.7029239474,50632766526
2020,2,596.2917113157895,25380.7093373684,69181783143
2020,1,380.14584210526317,26162.7071471053,58548901233
2019,4,651.4331794736842,25782.5613052632,76322554454
2019,3,60.850799736842106,25132.5512163158,66640232353
2019,2,442.9927915789474,25071.7004165789,80765573152
2019,1,224.43584131578947,26124.7877810526,58282414000
2018,4,397.77376157894736,25900.3519392105,69472968526
2018,3,148.02980184210526,25494.4164726316,71109058406
2018,2,534.4675931578947,25346.3866705263,98892567935
2018,1,407.6472934210526,27528.2152652632,76464864550
2017,4,1061.5777021052631,27120.5679721053,91454923730
2017,3,976.0339265789473,26036.6970563158,70969442743
2017,2,712.3609089473684,25074.3064768421,85473221585
2017,1,952.6737839473684,27046.1565873684,85552791260
2016,4,1020.7455023684211,26093.4828034211,90980733317
2016,3,1041.9284621052632,25178.8158718421,74048118738
2016,2,1514.1333892105263,24136.8874102632,85843076210
2016,1,982.166447631579,24760.8596484211,79782212900
2015,4,936.548337631579,23781.7312386842,87752311896
2015,3,478.62605184210526,22842.1448631579,67115586647
2015,2,908.4281378947369,22363.5188113158,83380844768
2015,1,441.9322094736842,23451.0171410526,55634907680
2014,4,752.8599528947368,23009.084931579,79861682913
2014,3,200.05335210526314,22100.5149373684,63236753537
2014,2,781.8332073684211,22065.8879855263,78760892560
2014,1,461.398515,21118.6283778947,70023828666
2013,4,364.6127957894737,22383.8971084211,86446385406
2013,3,507.18496315789474,21891.2667734211,69967382170
2013,2,547.7917618421053,21384.0818102632,83387816180
2013,1,631.135425,20816.8682939474,81251307721
