year,quarter,EPS,BVPS,Revenue
2025,3,395.01970532028645,15226.474584729,78762708308
2025,2,474.13304654052615,14831.4548794087,94373583662
2025,1,427.27527088148054,14562.9839919275,154102392925
2024,4,406.46763715341297,14323.2276292026,154494061517
2024,3,564.3005084262663,14816.7599920492,72852550817
2024,2,493.4178881787247,14252.4594836229,85973261797
2024,1,231.69207499256174,14033.6642467699,56935969885
2023,4,676.0873515162779,13969.0811052614,156849149139
2023,3,301.12760474181147,14142.9937537452,86673047148
2023,2,463.4828516042034,13841.8661490034,78431091462
2023,1,230.39262208939402,13583.1014848164,37779962201
2022,4,347.85496183365154,13490.2227287085,139537811540
2022,3,19.466432656959576,13142.3677668748,53656471697
2022,2,799.126405037508,13972.9013342179,121762396628
2022,1,240.37969766118084,13334.8638489798,40594636810
2021,4,136.99728597633595,13177.8258882771,129651149112
2021,3,376.70682960531855,13040.8286023007,60489737851
2021,2,675.4100788496173,13464.1217726954,81498919025
2021,1,19.436623401192954,13020.2507709111,58346362605
2020,4,1017.8749069697861,13000.8141475099,133101319730
2020,3,31.298284035306892,11982.9392405401,47369478887
2020,2,79.85111477907355,11951.6409565048,54174362470
2020,1,31.141990775736552,12863.4414318027,45057674682
2019,4,1096.4098704952748,12832.299441027,71796574720
2019,3,-514.1873013862231,11735.8895705317,39788782889
2019,2,96.61303514771073,12916.7473861948,69624059763
2019,1,434.470794198531,13373.6741893968,43408088634
2018,4,1047.8523432758827,13586.1615834543,79050923988
2018,3,166.03229275733025,12538.3092401784,42819543600
2018,2,351.48776568072503,12372.2769474211,62811089776
2018,1,612.809888835501,13813.2786691035,52218527523
2017,4,-104.30818996831607,13200.468780268,49690623159
2017,3,34.00801421329598,13304.7769702363,39487241160
2017,2,843.5916664236855,13270.768956023,57722181521
2017,1,976.7543043808403,14431.4166202552,40121521972
2016,4,551.1224855430286,13454.6623158744,41425579307
2016,3,486.8158710728015,12903.5398303314,38579164123
2016,2,401.2497872587534,12416.7239592586,40480542850
2016,1,816.5976057819555,15494.0188128637,32813564700
2015,4,197.75050382848391,14473.2720557427,40820463410
2015,3,0.0,0.0,25082639818
2015,2,0.0,0.0,47020238040
2015,1,0.0,0.0,31553169000
2014,4,-497.2189764165391,14304.1447709035,43642493529
2014,3,0.0,0.0,32791703814
2014,2,0.0,0.0,46161538567
2014,1,0.0,0.0,37859779540
