year,quarter,EPS,BVPS,Revenue
2025,3,255.61733883205778,2485.2124440274,702874731216
2025,2,8.382654561275515,2181.2159400641,191258002303
2025,1,-1.5360538917868463,2256.7413681558,136580354117
2024,4,288.13659328712197,2258.2774220476,145022594414
2024,3,95.03056419676855,1878.5318261951,604401887785
2024,2,17.280354374267848,1838.7559305592,171264934557
2024,1,-2.7880744226269147,1828.1224782504,121048386373
2023,4,-3.0681794668939317,1830.910552673,136203781643
2023,3,249.2594060908647,1788.1751430739,579343259579
2023,2,116.31820139106067,1564.4543109948,150916705805
2023,1,-10.972604649908682,1458.2181590907,132718224257
2022,4,-5.473941488246472,1469.1907637406,165782566797
2022,3,249.59867878866226,1488.1470034472,592055679987
2022,2,-40.93226818310756,1239.3564834179,156355993615
2022,1,-70.83854658279516,1538.0803178536,103120628899
2021,4,199.0337537867792,2023.9329294464,108031087771
2021,3,141.07131622357105,1830.8196888127,85023217213
2021,2,174.37470399791567,1692.1575992939,121054616429
2021,1,-32.60935641536452,1536.3899950213,102920279097
2020,4,61.089414050298046,1566.3670205446,408013132535
2020,3,122.19106736730356,1529.7332174924,234976201192
2020,2,-299.0348013667827,1348.1608412639,116338905583
2020,1,447.1801617372672,1668.1441966171,147184521579
2019,4,134.84773644949246,944.6916096456,203495450762
2019,3,86.08964140696547,883.3074187244,586662699607
2019,2,-56.9495684898319,842.4676390649,224859154981
2019,1,43.40132427800442,927.3714265612,198236250743
2018,4,-22.777953802593178,883.7461207925,281277896326
2018,3,133.26491558088304,889.4010677947,530047766272
2018,2,-105.55932493853108,756.0968738237,214343414769
2018,1,63.29112596430375,867.81861173,214553966781
2017,4,-708.1003062836677,805.4567370133,234317757366
2017,3,69.97981739659939,1278.6040534333,480271472920
2017,2,-928.8852412296175,1208.62423627,216050030009
2017,1,15.26387491754625,2167.76826844,203789340187
2016,4,-863.2478724408262,2152.5043935733,369626638945
2016,3,14.018095026726984,3017.3232514067,421804913735
2016,2,-1607.0735760169118,2988.21187226,207700830889
2016,1,32.573432005244776,4505.0500536,185284212130
2015,4,136.51578353838593,4479.4095670667,227897121434
2015,3,4850.199167207331,7622.3591673,334053809954
2015,2,-98.74266720914223,3105.4688699767,189762317607
2015,1,22.907991469693304,5340.5191983033,164975879778
2014,4,1027.5613962318714,3034.5211898933,652906352624
2014,3,320.41186468803954,10856.6787969356,964586509115
2014,2,128.05729896,10539.3890704867,712172204057
2014,1,1.7955820566666667,10689.2749314367,644125718082
2013,4,124.37939296666667,10686.4503616567,1278848922032
2013,3,16.670692733333333,10695.0280854933,538137265384
2013,2,83.66678643666667,10651.3853169267,449004622971
2013,1,7.116613786666667,11130.9487270633,311780327189
