year,quarter,EPS,BVPS,Revenue
2025,3,-466.4568567709211,7200.7526107731,45152426551
2025,2,-80.21528858144316,7667.2094675441,44150263668
2025,1,-42.72690309561525,7747.4247561255,46591376659
2024,4,-258.68148726028784,7790.1516592211,32640772193
2024,3,-117.91351394459237,8047.3449542483,50079688347
2024,2,153.4895226231,8165.2584681928,46423175486
2024,1,46.75890034039972,8011.7689455697,64936982972
2023,4,-114.72156068214755,7965.0100452293,36690274043
2023,3,-22.1810162279667,8098.3344826598,60440716708
2023,2,256.5402724798625,8120.5154988878,59284869568
2023,1,-81.38296306157528,7863.9752264079,55799289545
2022,4,-186.28194822385495,7945.3581894695,39430211077
2022,3,1.642501322840484,8132.0491426814,69825241391
2022,2,-17.09225218226551,8130.4066413586,67646863230
2022,1,-148.32567010717537,8147.4988935408,44728581676
2021,4,22.22121753564086,8377.3337871996,15640901988
2021,3,-204.78198103366924,8397.3888282835,1717261476
2021,2,-291.1659397728422,8602.1708093172,16586737250
2021,1,-166.1851207492164,8893.33674909,21943672474
2020,4,-243.63493896397156,9059.5218698392,35027804360
2020,3,-11.237127456101918,9357.9822321374,33206841998
2020,2,-1234.4543853173132,9369.2193595935,12231574140
2020,1,15.184270398705808,11139.67408708,50850287658
2019,4,68.5542485760507,11124.4898166813,49854666260
2019,3,97.82920450945367,11049.9026331688,74595648668
2019,2,141.66448089043175,10952.0734286593,83946504086
2019,1,206.99619087661353,11398.3892851016,97596317376
2018,4,48.61018714401267,11191.393094225,59457119132
2018,3,0.0,0.0,83656374495
2018,2,158.70420465269117,11040.4846151124,94387214516
2018,1,0.0,0.0,101299419973
2017,4,28.64627936368845,11168.6444048903,55834307829
2017,3,0.0,0.0,83113256479
2017,2,0.0,0.0,94278350646
2017,1,0.0,0.0,105864668619
