year,quarter,EPS,BVPS,Revenue
2025,3,841.9810810002937,20465.0766454833,83736589705
2025,2,484.45397256835145,19625.8849854501,85363850095
2025,1,378.53294669905426,19356.1299221258,72999216841
2024,4,723.7221899156973,21824.0023185028,78305183482
2024,3,602.6538838030565,21100.2801285871,64853220931
2024,2,529.9283130020236,20497.6262447841,89530111683
2024,1,724.3822439713813,20698.59998425,75896248686
2023,4,598.7609111522484,20974.2177402786,99762042433
2023,3,576.3602573415294,20349.9413563247,80813306798
2023,2,524.9304973143461,19754.2472918067,106774271426
2023,1,738.2147952665676,22247.3748844639,67082420974
2022,4,372.0904732054873,21648.9770465308,107571910538
2022,3,690.5045851709314,21142.1967476511,113209618633
2022,2,790.5511835979421,24541.6182840228,126219991386
2022,1,826.1392055418507,24024.3327205678,78264486257
2021,4,370.6911356772381,23233.8091365017,103683289219
2021,3,715.532630880445,22779.524663599,115596358237
2021,2,1119.664396497387,22063.992032771,147326761625
2021,1,536.5146614559993,22740.2458047608,78881126059
2020,4,879.0747211202249,22203.7311432523,142172091622
2020,3,772.8187999296438,21094.8215103848,113411255482
2020,2,1379.2614962613145,25402.2581270497,118975912952
2020,1,699.4597100223009,25741.1530650007,81869001258
2019,4,1177.4536444313262,25190.4678302506,175287292027
2019,3,942.3845392889938,23848.7462022826,104155750981
2019,2,1336.1200068214614,22906.3616629936,101844348079
2019,1,756.9871547291093,23208.0934175521,91601534792
2018,4,1002.0871100616555,22636.1092277975,166205356162
2018,3,815.2008957759413,21252.2435838253,113740519402
2018,2,1398.3236380034107,0.0,106658435813
2018,1,0.0,0.0,67763025044
2017,4,1352.6223047356684,20121.9661323626,169152188161
2017,3,0.0,0.0,93510103979
2017,2,0.0,0.0,109832258999
2016,4,780.9479405745769,17978.5825049193,175115074616
2016,3,0.0,0.0,68101376992
2015,4,1375.8492560671652,17616.2845432179,118101342279
2015,3,0.0,0.0,91083246137
