year,quarter,EPS,BVPS,Revenue
2025,3,702.3173402006173,15111.5910802315,807795323977
2025,2,848.3097663734568,14409.2737400309,750549567931
2025,1,618.1264026234568,15077.4456362346,687143738756
2024,4,956.1845983796296,14459.3192336111,743635671464
2024,3,765.942573919753,14003.1346352315,747470517943
2024,2,708.0636537345679,13237.1920613117,757874795589
2024,1,679.5910775308643,13795.8781712037,760044920837
2023,4,1414.1963568209876,27232.5741873457,766880049961
2023,3,1611.1301746604938,25939.8166417284,749136016341
2023,2,1472.3337998148147,24328.6864670679,687601134942
2023,1,1367.8058552469136,26044.9829346296,687458916756
2022,4,1435.4748617283951,26177.1770793827,743247592771
2022,3,1635.5627340740741,24741.7022176543,737288856804
2022,2,2148.5309488271605,23106.1394835802,710072379529
2022,1,1360.6723602160494,24481.0612267593,667610218691
2021,4,1939.0885038271606,23120.3888665432,720535265754
2021,3,622.064317345679,21174.5645108642,559366891503
2021,2,1234.9015912345678,20552.5001935185,665829388256
2021,1,1362.8323348765432,21038.5812258025,707108179282
2020,4,2166.6905237654323,19675.7488909259,698099097237
2020,3,1477.5154677160494,20509.0583671605,659156948347
2020,2,1480.2283486728395,19031.5428994444,730172424518
2020,1,1977.6758455864197,19113.3522359568,904472519854
2019,4,1453.6651735802468,17135.6763903704,696752268691
2019,3,1484.8319977469137,18182.0112167901,662977016049
2019,2,1391.854177191358,16697.1792190432,629755871522
2019,1,1188.0454144444445,15764.7170171605,578250690346
2018,4,1089.008158580247,14576.671602716,593187383586
2018,3,1214.723788580247,16487.6634441358,570920848472
2018,2,1255.9587815432099,15303.8038530864,598665110286
2018,1,1026.8086394444445,15616.8450715432,575999080150
2017,4,1047.7157693209876,14590.0364320988,564699618056
2017,3,1404.355397222222,15542.3206627778,567507847646
2017,2,1239.1816595987655,14137.9652655556,540852174896
2017,1,868.7771860802469,14793.6879269444,491310763471
2016,4,1129.215881697531,13924.9107408642,519518848439
2016,3,1140.4186563580247,14795.6948591667,517569239985
2016,2,1437.1556182098766,20482.914304213,497161708826
2016,1,1148.4986990123457,22683.8701824537,451797446073
2015,4,3842.063877685185,20961.1221339352,497533851146
2015,3,1417.682367175926,18619.05825625,455760981880
2015,2,1607.4654234722223,17201.3758890741,432839486749
2015,1,1529.922014212963,18465.9012063426,393998563930
2014,4,1239.5581435185186,18465.9012063426,449419909896
2014,3,893.5319016203704,15696.4210486111,448305520123
2014,2,967.2092283333334,14802.8891469907,438423246999
2014,1,638.9945284722222,15654.7447334722,384631337680
2013,4,686.1030968055555,15015.750205,410559102033
2013,3,853.9016031018518,14329.6471081944,374433626289
2013,2,727.949060462963,13475.7455050926,359703087578
2013,1,915.2421036111111,27535.8967781481,362032696047
