year,quarter,EPS,BVPS,Revenue
2025,3,8.643072054794521,9293.9112520776,119941331517
2025,2,-51.77263084474886,9421.2581955708,107282852422
2025,1,-17.565747237442924,9439.1346626712,54235516338
2024,4,140.46625150684932,9513.4382021461,112675789986
2024,3,-75.11906148401826,9313.3459049315,70223961233
2024,2,-145.8773830365297,9528.3349689041,66057808328
2024,1,-62.703508538812784,9713.7026009817,47609080962
2023,4,281.8917906849315,9763.5774886758,215276897643
2023,3,-20.638824452054795,9747.5010808904,69379753524
2023,2,-322.1388812785388,9626.130351484,87653577493
2023,1,-85.71317698630136,9743.3306662329,51266855073
2022,4,58.51337945205479,10083.6997156849,218729965259
2022,3,46.3165505936073,10212.2670006164,121632780206
2022,2,-134.66227203196348,10200.0920491553,163009499163
2022,1,-14.916722260273973,10537.7732757306,84888614895
2021,4,-45.722119292237444,10370.5324962785,231742782762
2021,3,-4.37720703196347,10595.9088026712,99670589677
2021,2,-96.15764840182648,10522.615041484,164052174840
2021,1,50.84005084474886,10626.1916737671,142419518512
2020,4,-120.97558721461188,10643.0492690411,251743013804
2020,3,178.19658945205478,10896.1536699543,173270636918
2020,2,-32.40125296803653,10869.7220560046,112164036568
2020,1,-25.47657426940639,11031.440506347,137651586544
2019,4,414.62283342465753,11026.822907968,312304479705
2019,3,205.6980311872146,11118.1993680822,179807979820
2019,2,-2.359496780821918,11361.0739171918,186586343487
2019,1,17.051223287671235,11424.4830142009,139893319286
2018,4,188.81386210045662,11274.725101895,432923649590
2018,3,101.76509159817351,11125.3745797489,234253939437
2018,2,-74.26664116438356,11301.382592032,207417871510
2018,1,0.0,0.0,239679835731
2017,4,143.52680484018265,11813.0291709817,422940457586
2017,3,0.0,0.0,292317446881
2017,2,0.0,0.0,261067401621
2017,1,0.0,0.0,418702882467
