year,quarter,EPS,BVPS,Revenue
2015,4,-140.125475625,18300.637951875,188686211174
2015,3,467.515765625,18440.7634275,191691586585
2015,2,0.0,0.0,218448659249
2015,1,0.0,0.0,198925038828
2014,4,339.36300125,17765.63077125,231656729735
2014,2,220.42073125,17027.019036875,333432911054
2014,1,361.64317,17797.438605625,330822860866
2013,4,285.637940625,17510.733268125,373233776624
2013,3,674.028365,17251.907826875,310560476260
2013,2,121.516296875,16627.86589375,345742530528
2013,1,95.633741875,17318.098286875,376895373418
