year,quarter,EPS,BVPS,Revenue
2025,3,522.8683329138382,17804.5495224756,237782728362
2025,2,449.91136444724555,17281.6811895617,252011442333
2025,1,466.5855048544566,17531.7698251145,246331166487
2024,4,545.1468611532139,17606.427392545,261583014969
2024,3,467.5580819337317,17647.9945941189,259474008146
2024,2,349.1893239591071,17480.4365121852,255619916282
2024,1,495.98185635593904,18182.7075336941,238076194160
2023,4,792.7998189453778,17986.7256773382,281905105936
2023,3,853.2629273842722,17815.5812532769,278942505763
2023,2,645.7664514766764,17225.0744293043,252514949203
2023,1,527.929366697307,17517.4214543606,228824846740
2022,4,783.4207659966886,17747.7043711473,278343298740
2022,3,321.9654764095961,17382.2227567006,260418863539
2022,2,633.7335961294044,17506.6778525906,664732301372
2022,1,490.7936863973215,17298.8964318348,230846316018
2021,4,457.92167627272727,26031.7019433636,315569559958
2021,3,-13.72874990909091,25873.7802670909,182127759378
2021,2,1789.1920249090908,26187.509017,383290898074
2021,1,922.2095815454545,25742.5371689091,483805915559
2020,4,1052.723347181818,25585.9286883636,312056910378
2020,3,1031.8089024545454,24971.9462442727,303258558409
2020,2,837.0511718181818,24540.1373418182,515358219073
2020,1,849.6368779090909,24417.6739137273,462186470884
2019,4,873.5344656363636,23868.0370358182,749005496831
2019,3,994.6065737272727,23294.5025702727,247325590089
2019,2,949.5130981818182,22899.8959964545,522291839582
2019,1,720.7185317272728,23341.9027232727,356478752669
2018,4,922.8935809090909,22621.1841915455,825913097417
2018,3,1037.855324090909,21998.2906106364,451728369575
2018,2,938.1835752727272,21260.4352865455,589209403741
2018,1,814.9787864545455,21373.8830084545,581638190799
2017,4,775.0404790909091,21058.904222,351955546069
2017,3,678.0640182727273,20283.8637430909,200386597038
2017,2,936.4077644545455,20105.7997248182,392852469822
2017,1,964.0761880909091,20621.9431440909,693943141309
2016,4,1042.4773847272727,20622.5272872381,290305886850
2016,3,3675.5624002727272,19566.2488679048,487157531910
2016,2,1179.6455182857144,34122.048484,426825944585
2016,1,798.1139053333334,34250.5747386667,164734180895
2015,4,1478.8584299047618,33226.0284194286,193472285752
2015,3,1667.5307819047619,32318.8774544762,325524302897
2015,2,1950.7243474285715,31223.028164,490931157785
2015,1,1542.355791047619,31397.2679308571,243369681672
2014,4,2883.8943984761904,29926.5936312381,217700176151
2014,3,1632.6156321904762,30522.6927161905,237275573337
2014,2,1452.720050095238,29590.077084,230733232765
2014,1,1631.645137142857,29772.3369790476,229312795265
2013,4,1181.1051653333334,28500.2598038095,234211743356
2013,3,1192.609018857143,27879.1240481905,259074218452
2013,2,1035.0832617142858,26686.5150293333,209788732539
2013,1,1241.4634308571428,27255.6296807619,239218626210
