year,quarter,EPS,BVPS,Revenue
2025,3,-340.29585234874065,19107.0739523278,149677443215
2025,2,1537.0152118310193,18692.2580607595,287971503427
2025,1,1022.328539317553,17170.7782573433,219022909011
2024,4,190.53937219233282,18731.9392132048,64074585557
2024,3,753.7741974717329,18527.5086713869,162359293051
2024,2,243.1666592710213,17773.7344739152,66492209703
2024,1,904.9453040019096,17795.1573872613,201647703460
2023,4,612.237917822353,19423.4723210626,112242023536
2023,3,322.9554015392542,18737.9243738744,82243172210
2023,2,866.0646467557032,21176.917614664,133197865752
2023,1,3029.6674039903573,20331.7620778811,458146581907
2022,4,324.39471675604733,17302.0946738907,127018672317
2022,3,703.3864686387025,16874.8159228857,154361355868
2022,2,991.4113754035327,16171.4144677715,218036051566
2022,1,244.9636434119246,18988.4778674861,81106105961
2021,4,440.2006535653195,18743.5142240742,86946325963
2021,3,1508.3557638308791,18605.1588807271,274339234010
2021,2,1573.1588595467372,17429.1567311648,197509796212
2021,1,760.8090019502426,17721.3526619377,130367722503
2020,4,225.3115192845912,17159.7666062945,104090656996
2020,3,1357.8618937396895,16934.4550869735,287603579509
2020,2,2427.974464779814,15404.1181408499,314670185841
2020,1,259.86541689094224,15291.7466160954,35431565772
2019,4,84.01217814720859,13772.0206925293,32608698845
2019,3,70.45412226363317,13984.1148234956,83817269310
2019,2,199.1232367425943,13934.622337491,59471032276
2019,1,3164.8958952763505,13953.1966615533,25297149447
2018,4,201.43547427272728,11902.7002329091,145584178091
2018,3,193.59302936363636,11535.8311558182,59917797420
2018,2,699.9556928181818,11505.7322241364,172411017903
2018,1,0.0,0.0,86066628249
2017,4,317.57491436363637,10569.6426428636,71022144385
2017,3,44.4105897,0.0,90725991559
2017,2,129.86919405,0.0,76971866791
