year,quarter,EPS,BVPS,Revenue
2025,3,202.49415441859813,20484.7867585842,5514399007
2025,2,943.666117476249,20282.2926041656,5341854000
2025,1,55.58158581363297,20224.8732800976,6226249000
2024,4,136.12663520920788,20169.291694284,5909943436
2024,3,121.07971362139529,20033.1650590748,5711402000
2024,2,319.9163396423599,19912.0853454534,4734287128
2024,1,285.345245610159,20554.7563835495,7186218000
2023,4,728.0219748059773,20269.4111379394,5879949257
2023,3,231.4785766639663,19728.2866384707,6710217321
2023,2,869.1752424188226,19496.8080618067,5429712000
2023,1,284.09545830746947,19398.7179337324,5968707808
2022,4,443.6344764279477,19114.622475425,5747603391
2022,3,437.43951838876086,19274.5819985832,5724798229
2022,2,514.4572722139809,18837.1424801944,5770108000
2022,1,318.91387617614777,18821.5271929917,5755095000
2021,4,919.5430756767562,18502.6133168155,5688301995
2021,3,296.87122887493115,18183.0702411388,5669691000
2021,2,466.9143431282812,17886.1990122638,5574236788
2021,1,305.09120067894804,17867.7493343784,5660899364
2020,4,783.6045662412721,17562.6581336995,5581986273
2020,3,224.15562148646137,16779.0535674582,5551594273
2020,2,304.50390254851004,16554.8979459717,5598558091
2020,1,172.3825644316791,16667.4027985565,5950464000
2019,4,369.33181411692914,16495.0202341249,5381156273
2019,3,30.19175285028424,16146.0812615949,5395715909
2019,2,190.91798896709417,16440.578565091,5722202000
2019,1,600.0388375118798,17777.6533507279,8355440636
2018,4,849.5755608510698,17177.614513216,9685043592
2018,3,802.3168940932221,16337.7939087558,9759337045
2018,2,847.2979317685264,15535.4770146626,9817485682
2018,1,781.8290231003658,15540.6019605677,9595853148
2017,4,615.759960301178,15448.0264312793,8984919634
2017,3,706.2355497339969,14953.2525939252,9018718637
2017,2,1593.2889386877646,14247.0170441912,9265779781
2017,1,682.5741933108186,12685.4678797252,9140967983
2016,4,-113.56574784234097,12002.8936864144,9603653861
2016,3,169.10663219321964,12183.8640974655,9899921826
2016,2,230.70706986221143,12707.6676659758,9839384653
2016,1,408.8623951856411,13227.896253862,10756973196
2015,4,699.6038962359765,12819.0338586764,10587363501
2015,3,-38.54164080281399,12110.8934644236,10537239638
2015,2,20.570134176407258,12159.0792536832,10460755464
2015,1,1709.8008293967673,14508.4402366148,9491991448
2014,4,614.3334750940683,14508.4402366148,11082285049
2014,3,1634.9262477147934,12530.2519835755,10296072884
2014,2,482.62690982018205,10895.3257358607,12953076414
2014,1,64.22588643449718,10830.6984188143,10841912562
2013,4,-79.23661924829194,10766.4725323798,13700869792
2013,3,130.7201502835752,11016.5129516004,12434043416
2013,2,306.2579433300983,11845.8741629756,14259541163
2013,1,251.1764305313287,12699.6561338538,11787891706
