year,quarter,EPS,BVPS,Revenue
2025,3,28.513594311209683,11043.3386509667,15145064418
2025,2,1.9293737785535192,11017.3030403266,14832136380
2025,1,29.216691821757166,10992.9444423888,10053105388
2024,4,5.367309343676215,10963.7277505671,9143190796
2024,3,12.860339887828278,10958.3604412234,113330454546
2024,2,0.6248667849681874,10945.5001013273,167329020855
2024,1,22.211842929525634,10893.7073410135,8949285546
2023,4,77.82958941419093,10872.965203016,281794727485
2023,3,3.450792019062673,10810.7891503774,6789250842
2023,2,765.5142954147457,11339.7428663092,16398735513
2023,1,31.467903964480563,10561.3056454856,20627043990
2022,4,-1.4752739413717928,11688.0709424652,49336840643
2022,3,508.81713159083426,11739.2022406408,35018622032
2022,2,77.82829428666754,11230.38510905,76836562526
2022,1,89.75438359860136,11152.556814748,61222001208
2021,4,432.0127254375747,11062.8024311647,50443749151
2021,3,100.59523135005409,10686.1302141525,55093114340
2021,2,136.66582825358034,10586.9566550207,79767664595
2021,1,86.17640569890193,11202.635677698,64525935349
2020,4,0.16083228069282635,11116.4592719991,76121156531
2020,3,2.184091832536933,10887.619723285,59510761109
2020,2,-5.713184174899166,10885.4356314524,30688335279
2020,1,7.976926159200994,10890.3768209271,48394424001
2019,4,-80.80269591048469,10883.1718894681,46186079168
2019,3,31.84033089916199,10986.6207975002,35518126439
2019,2,16.155534853059454,10954.780466601,31853384846
2019,1,161.96311881782785,11167.6744079928,44265295421
2018,4,737.9851486365966,8450.3632989577,68110262980
2018,3,318.7609424108596,11109.133895322,63090094017
2018,2,-167.39702073924826,11196.9464135948,25692193283
2018,1,181.58049123409145,12273.4013581002,24999663188
2017,4,1406.173236074804,12114.3791958199,104376339462
2017,3,72.11313917923769,10951.925726714,26348729091
2017,2,127.81805686867298,13055.7736544,31080877394
2017,1,281.7830056425562,10851.993474,29260882214
2016,4,942.8175554666667,12564.252434,33782406649
2016,3,210.11043213333335,11638.0021041333,23638134933
2016,2,0.0,0.0,41012149172
2016,1,0.0,0.0,34982105851
2015,4,191.68601046666666,10452.7957746,2444281970
