year,quarter,EPS,BVPS,Revenue
2024,2,278.4204225862069,4430.5559644828,18781847476
2024,1,-404.0440320689655,4152.1355418966,7358858966
2023,4,-344.77907931034486,4556.1795739655,15508651247
2023,3,240.32861689655172,4900.9586532759,19170271344
2023,2,-155.82177362068967,4660.6300363793,13784548588
2023,1,-529.5340627586207,4816.45181,2394758834
2022,4,-540.2391082758621,5449.3618410345,6502053861
2022,3,-355.06186344827586,5922.0823917241,7925210270
2022,2,-373.79063603448276,6282.9327991379,8324546573
2022,1,-572.6127575862068,6663.9349946552,2181442059
2021,4,-676.0372503448276,7243.7593151724,1999613878
2021,3,-338.5589670689655,7927.0081284483,8577737267
2021,2,-128.40012103448277,8272.7786584483,10031592364
2021,1,0.0,0.0,4192109763
2020,4,-738.9289496551725,8993.7452758621,2958772332
2020,3,0.0,0.0,9299448439
2018,4,79.66996396551724,12099.4040827586,18427825476
2018,3,333.9367439655172,12028.721362069,25632030387
2018,2,-105.39453482758621,11703.7718613793,24630072140
2018,1,0.0,0.0,7534054379
2017,4,-333.05795568965516,12479.7889287931,12778577536
2017,3,473.73008620689654,0.0,30410685421
2017,2,0.0,0.0,62774868169
