year,quarter,EPS,BVPS,Revenue
2025,3,897.6436223357005,29083.9832361268,1187054347539
2025,2,914.7770433652568,28186.3396137911,967740035787
2025,1,563.7650010764123,28258.4906137789,807851817580
2024,4,596.8820024712055,27694.7256127025,1235619420457
2024,3,864.9298045349062,27897.8436102313,1054581951155
2024,2,783.4105120179831,27032.9138056964,1032234887425
2024,1,539.9604294696076,28216.3756760239,702947827198
2023,4,1074.0378891095181,27678.3125687712,1156609709772
2023,3,699.3555261439797,27367.3903831079,964196931397
2023,2,719.7766020725549,26507.811262096,973374829757
2023,1,267.3901649219199,29068.3143367731,684538140608
2022,4,1256.220195957314,28800.9241718512,1400608376661
2022,3,1223.8581603038983,28644.7039758939,1183192518499
2022,2,1168.9361084568993,27420.84581559,1064023245030
2022,1,882.7659450747716,28686.2813589191,861844817545
2021,4,1140.638431345892,27802.64460727,1094816775132
2021,3,671.5570147031157,41401.5496678349,498539746528
2021,2,1562.2027780909289,41356.9862588544,925836105910
2021,1,0.0,41215.0207070198,793758052032
2020,4,0.0,40118.846947353,1207529773747
2020,3,0.0,39948.3095105158,942465283468
2020,2,0.0,40265.2801938089,896933047395
2020,1,0.0,39353.1294568283,734540859440
2019,4,0.0,39222.5220041969,1500026523264
2019,3,0.0,0.0,1053535370799
2019,2,0.0,0.0,1092559061207
2019,1,0.0,0.0,833761632097
2018,4,0.0,31748.3055915872,1371904264548
2018,3,0.0,0.0,926945843098
2018,2,0.0,48286.9676780328,829325404325
