year,quarter,EPS,BVPS,Revenue
2025,3,2692.764791460016,14315.7470085027,102008355489
2025,2,324.4576892521176,13017.5451717223,80226382464
2025,1,76.16044187409955,12693.7985319904,98970808366
2024,4,7.649082801540833,12617.845541587,164843388616
2024,3,73.32653023521644,12610.1964587742,134589277686
2024,2,281.9891004997304,12536.8697787086,171505685952
2024,1,8.514240940841951,14104.3070779497,85324415704
2023,4,346.8204385376721,13962.0055031913,191485815932
2023,3,240.4679143383428,13904.9864360045,168742529587
2023,2,147.7541981551355,13664.5185216661,129140684793
2023,1,236.47458431202054,13864.7864560126,176762319254
2022,4,1591.1602920934226,17035.1080013615,173527926355
2022,3,666.3946397512574,15445.1820548257,344205759447
2022,2,726.5155688551675,14778.7874150744,385593740718
2022,1,897.261737582605,14054.632736749,399853701595
2021,4,1150.6908758197558,16898.6313532455,452785281129
2021,3,785.1144577709936,15749.3675842085,282440683068
2021,2,745.276409238736,14964.2531264375,378497459334
2021,1,933.6883947096331,14642.7941240506,301406377348
2020,4,1805.9341327539785,16863.837515147,294339470256
2020,3,459.24697124894465,15203.249709723,196519334406
2020,2,571.5124872091097,14744.0027384741,209767535744
2020,1,638.4296501641412,14518.279840558,150761346189
2019,4,1395.8221686835097,15854.2471105781,351269488587
2019,3,416.1647922986017,14427.5626569621,164936167885
2019,2,493.3418669806342,14011.4008816716,192654345412
2019,1,161.631197474895,13654.0395158893,112968644830
2018,4,1143.7636634923306,15714.8848488625,228178260317
2018,3,78.94268100481143,14571.2286771557,80446853373
2018,2,357.267847310693,14492.2859961909,159083549187
2018,1,514.9213657023442,15843.2205911028,248214591236
2017,4,678.5158523875375,15503.4877299872,95196132331
2017,3,737.59835195767,14973.005642925,170239837691
2017,2,98.2510042904223,13692.3041596865,76321778093
2017,1,275.4335305242633,14701.2764954516,73633164159
2016,4,834.5596917161631,14434.7416045804,190750987695
2016,3,161.59228737482357,15064.0244347077,98047581816
2016,2,290.2184983658484,15250.4257044313,64807197082
2016,1,77.29128858120863,15100.3311113543,125556330793
2015,4,693.3096825293505,15023.0438139343,171201167714
2015,3,174.40103092898858,14330.4931019111,91081326223
2015,2,124.13680427629771,14156.1010766883,72592100298
2015,1,171.13146530146767,14534.3276752801,93278919314
2014,4,125.15002910651134,14418.897813741,115946540260
2014,3,147.17420949541716,14058.7968843741,93075868573
2014,2,247.88873155972377,20887.5436346231,94355140998
2014,1,238.49751406745273,21036.0400464735,91213644919
2013,4,515.1842664611086,20875.6016701518,127347568209
2013,3,95.44709589028064,21349.7097081367,42436950461
2013,2,132.1388534102526,20907.9138382227,60529714518
2013,1,236.0602036657062,20775.8081241629,42945937416
