year,quarter,EPS,BVPS,Revenue
2025,3,253.79817739673987,13547.5464228733,562655688727
2025,2,239.23077811441416,13293.084774399,716556597272
2025,1,192.7664882941511,13053.8539962846,581184107912
2024,4,206.81688243836436,12861.0875079904,655358985032
2024,3,204.5993950801161,12654.270625552,812780999168
2024,2,237.28283534918162,12449.6712304719,765548092856
2024,1,201.77101958158516,12212.3402361053,704846521704
2023,4,261.3459665372127,13211.6260618398,836783797787
2023,3,312.0956360539263,12940.936722739,729878560550
2023,2,371.92451314611316,12628.8410866851,694671432272
2023,1,241.97630225573315,12254.8054477514,678402615988
2022,4,304.3657664409357,12175.9080068573,668513994601
2022,3,287.57646668860673,11876.7939048929,795625397229
2022,2,462.3316217130586,11589.2174382043,807911545298
2022,1,255.01815872238186,12684.6072270367,727683959445
2021,4,74.96810379851313,12381.8887457232,533293886206
2021,3,60.710587425875296,14748.84327729,399814536606
2021,2,354.0235049297351,14688.1326898641,706674812924
2021,1,248.70370753980623,14296.4631631717,620194059688
2020,4,328.53614377942876,14047.7594556319,593236383745
2020,3,390.39457713378204,13917.1168932012,611840258081
2020,2,313.8649897132757,13174.3943019705,546706152222
2020,1,87.75619401569115,12860.5293122572,408102309768
2019,4,323.7563556705816,12810.4191400042,869860540172
2019,3,440.56155409364544,12486.3838198996,580661873427
2019,2,278.6813814713499,12045.822265806,540121550379
2019,1,310.29904713604026,11767.1408843346,502631773248
2018,4,288.49620332525996,12029.6177739455,470430625425
2018,3,377.8969630892856,11631.7057088544,340223742534
2018,2,252.00171596798535,11253.8087457651,464807226806
2018,1,147.90069357652598,11001.8070297972,311381753449
2017,4,175.8396777627347,10853.9063362206,481549511850
2017,3,138.0646765302778,12278.121845643,337993233306
2017,2,160.1422372703412,12119.3477575328,404136695920
2017,1,142.9548054855643,11959.2055202625,212339270280
2016,4,301.5163520209974,11816.2507147769,389285407380
2016,3,131.92494776902888,11550.8142208399,226104601873
2016,2,131.81536653543307,11418.8892730709,203528751432
2016,1,0.0,0.0,125811548836
2015,4,185.27966023622048,11203.4241769291,208233747313
2015,3,0.0,0.0,193738689762
