year,quarter,EPS,BVPS,Revenue
2025,3,41.40321925,13043.3863802917,77448243881
2025,2,426.112708375,13038.2798240833,613088270097
2025,1,104.275803625,13098.083087625,227375559126
2024,4,-57.573749916666664,13107.8913120833,130154776567
2024,3,198.68546754166667,13665.465062,226230874277
2024,2,356.17671379166666,13466.7795944583,152127540085
2024,1,254.16735570833333,13110.6028806667,293832247507
2023,4,442.85426,12856.4355249583,198929871773
2023,3,157.63650025,12911.9051015417,258819713684
2023,2,58.78329075,12754.2686012917,81386866148
2023,1,43.62956429166667,12695.4853105417,72360919010
2022,4,43.255918,12651.85574625,99701115558
2022,3,1110.293190125,12574.3465275,848794255796
2022,2,249.02666570833333,11466.2232055,256407408636
2022,1,187.82428508333334,11217.1965397917,120564620378
2021,4,200.451321625,8737.7055880417,134596367934
2021,3,0.0,0.0,141817893049
2021,2,0.0,0.0,147204250620
