year,quarter,EPS,BVPS,Revenue
2025,3,611.7422472099482,25101.0657759555,363383278162
2025,2,385.7463799244308,24489.6021683144,348066044583
2025,1,612.4441019576557,21225.7199303517,282486715839
2024,4,316.11186956816806,23699.2750912377,324310776466
2024,3,608.1934343536552,23411.8943048665,273429609837
2024,2,369.1681005019033,22803.7008705128,256511345612
2024,1,514.3452858765668,22442.9243481163,257338250265
2023,4,382.9567503260995,21935.5542005595,262247936792
2023,3,97.20438128856102,21802.838326889,178804631422
2023,2,837.9655595054138,21391.1914152477,188472195601
2023,1,-0.2776592122806138,20608.4029182155,191328564498
2022,4,226.72583270396893,20608.680577446,208089170127
2022,3,441.70035009308486,20318.9816684661,242425542850
2022,2,538.8885405595917,19877.2797139204,247282133398
2022,1,392.2556068935551,23362.4140855336,221867662912
2021,4,-596.1908833133696,22902.314494707,284420967442
2021,3,-115.20406497467509,19301.3860280138,81622464583
2021,2,217.07008604398283,19491.5973096677,200664045328
2021,1,457.088567961053,20437.8048803908,195734432965
2020,4,228.2572818389023,20338.595168007,449200728372
2020,3,202.82968763666173,19975.8981750309,157732136320
2020,2,908.724886335304,19803.5563152859,157018737184
2020,1,312.84901261947147,22830.4978915236,153295961912
2019,4,340.4455085132782,19586.7801551165,206520461008
2019,3,230.1022245762964,19215.6533268883,192317145048
2019,2,248.51340278635251,18932.0253748107,206848611518
2019,1,373.38137516101784,20037.4232828614,191561135585
2018,4,407.33050492050023,19664.0419077004,207596001658
2018,3,795.686286731093,20177.9528509978,291105851019
2018,2,459.4708671335334,19388.1279461331,227847627501
2018,1,424.9769344750921,19088.0493252563,188208352747
2017,4,758.6764964925316,18663.0723907971,236473290106
2017,3,517.7514547024502,17918.4560599742,305464895194
2017,2,632.8616725330955,18861.2283185522,314330438164
2017,1,471.01604176266864,15886.8636055254,248038943873
2016,4,723.2433824588406,16380.9777001845,237648785147
2016,3,623.952333182721,15785.8986828999,254193270904
2016,2,646.2768257169878,13208.3480962741,299664384751
2016,1,632.5848194826618,13941.3401545764,262081812361
2015,4,503.72410497491865,13117.0629481269,309174388235
2015,3,718.5455851708108,13832.3511350622,210957915301
2015,2,0.0,0.0,232424656257
2015,1,0.0,0.0,108506703151
2014,4,338.36866845775774,10644.6024343578,101905033667
2014,3,266.05594303538874,10714.5673076879,96149911811
2014,2,69.97949193939394,10347.2763908182,90172010669
2014,1,42.085341,11803.4212185333,77808129734
2013,4,408.3742896,11728.3524139333,94939131966
2013,3,12.674773266666667,11950.6690852667,84583650207
2013,2,-30.074111866666666,11609.0599692667,95450763871
2013,1,68.48333446666666,11651.5876863333,73776478379
