year,quarter,EPS,BVPS,Revenue
2025,3,-1034.4313327035095,9117.6117372494,1571867071772
2025,2,-1415.6755895107951,10152.0430700072,1950572125786
2025,1,25.643532475115048,11567.7186595044,1847325542135
2024,4,-307.75622044457634,7481.4066375519,2182888120296
2024,3,-1068.2398549471702,11442.2605127293,2276594403726
2024,2,-1124.5844723907917,12510.5003676629,2241438310534
2024,1,2490.2525553570517,13635.0848400536,2230177043228
2023,4,-4481.556476771309,11144.8322846966,3212442401391
2023,3,-2227.4377214306874,15707.907885133,3142236549534
2023,2,-5519.301170243193,17935.3456065501,3546151344191
2023,1,282.5475137044674,23454.6467768205,3887478104482
2022,4,-6996.4832462642025,23172.0992630888,4204157835078
2022,3,-2551.287328349675,30438.0933159103,5675104135031
2022,2,683.7607376608236,32989.3806442464,6648231169108
2022,1,1091.3528864065067,32943.2385256799,6630471567719
2021,4,772.6336548165001,38221.9008693622,6148050558252
2021,3,2079.615491576482,37970.4737646694,4141230045164
2021,2,8100.354230633744,35892.3355491161,5954187578297
2021,1,3416.0736227261254,28661.3749088541,5069938020851
2020,4,2426.6592286803752,24966.8605465386,4479105152333
2020,3,1601.0401828434383,22983.3851502671,4133532764003
2020,2,737.0345615455433,21884.3146688043,3678823156349
2020,1,167.6599098359352,21206.1470960832,3452679664310
2019,4,-104.31678613479937,21005.1830937873,3947716445204
2019,3,539.6751036111649,21668.61475097,4238858452829
2019,2,580.0801652498498,21602.298603755,4512369751048
2019,1,584.8863923543715,21240.3797163974,4157391391037
2018,4,-711.9420515629921,22716.5250435831,4232268667760
2018,3,965.8768842380027,24243.0934266767,4248663221022
2018,2,1517.2143065902328,23659.9483457143,4710267135682
2018,1,1346.2601328796866,29096.021673662,3267780611408
2017,4,1402.5625934972209,27353.7813952167,3598548456820
2017,3,1444.4134248800626,25962.7792564965,3255660168207
2017,2,1059.5021445029379,25022.3258545853,2986573222951
2017,1,2530.9972227356575,27006.1242018485,2823590398751
2016,4,4576.737062114773,23587.7667405043,5071583749948
2016,3,1962.7035965771204,21513.7508225135,2182709601634
2016,2,5717.3577268808785,20020.6013444988,2383022749318
2016,1,1965.9803914000993,14326.2564340886,1990638628333
2015,4,175.70718800711975,12360.7234745859,2048984543305
2015,3,55.38203471084277,12216.240859545,2571363096603
2015,2,-5460.698507263726,12152.0902340411,2918505968405
2015,1,-1382.4767242542207,17674.2580677498,2506874848622
2014,4,202.68329126914418,19056.420158084,2910870144492
2014,3,607.0680556145247,19823.8130947165,2642494295278
2014,2,277.11609299421247,19216.7451407907,3077923138225
2014,1,43.0464695239096,18939.8101671262,2282664351944
2013,4,135.46956680792053,19267.7700969749,2262866891167
2013,3,188.95852301412023,19214.4659832392,2423537538540
2013,2,-890.101247328046,19525.9293290369,2463023916225
2013,1,1528.9516159774635,20417.4053543149,2510565990992
