year,quarter,EPS,BVPS,Revenue
2025,3,9.316671277617676,1773.2857149087,9334285802
2025,2,11.473259692603266,1763.9690436311,16815821275
2025,1,-40.263068856868394,1752.4957839385,8594717938
2024,4,9.930239269932757,1792.7588527954,14906348498
2024,3,-18.24785659942363,1782.8286135255,7903193630
2024,2,2.0581278770413065,1801.0764701249,11405267158
2024,1,-65.76235934678193,1819.1995739289,10819080127
2023,4,45.42235498559078,1864.7807015946,9791646721
2023,3,207.6064911815562,1819.358346609,12568662697
2023,2,-38.02877150816523,1611.7518554275,9249754833
2023,1,-82.0372260710855,1649.7806269356,6876144551
2022,4,-1625.5688729490873,1731.8178530067,14613481140
2022,3,-44.82308357348703,3626.8284578482,9716234557
2022,2,44.434095350624396,3671.6515414217,16953459253
2022,1,2.7979227089337178,3627.2174460711,4839156989
2021,4,-373.94977360230547,3624.4195233622,76412636945
2021,3,-33.38823590778098,4138.9912680884,6680778255
2021,2,-301.64112357348705,4172.3795040346,74135849373
2021,1,2.2472025168107588,4856.9208426321,17155924023
2020,4,-76.27196115273775,4558.0289783862,39747481704
2020,3,27.973374063400577,4809.4316674544,42014148949
2020,2,12.322675946205571,4781.458293391,22976426288
2020,1,15.73181734870317,4757.8468245533,20474971144
2019,4,193.94612270893373,4742.1150072238,35077452336
2019,3,17.479138328530258,4634.3502451297,52329439957
2019,2,64.64145780979827,4593.3805095869,51999828928
2019,1,6.218921229586936,4528.1003109318,7956172693
2018,4,23.871184803073966,4521.8813897214,39846354157
2018,3,-27.893484169068202,4713.0925969068,22410576974
2018,2,-2879.786666282421,4741.0364425168,18894933131
2018,1,19.919476618635926,10444.8079409842,25611804396
2017,4,-37.66151141210375,10426.8251998087,16145252978
2017,3,-41.09448292026897,10461.5687998087,51764556819
2017,2,94.80135852065322,10498.807352217,25051211977
2017,1,16.019154351585016,10413.0520157886,37778291092
2016,4,36.29389431316042,10398.5993002434,85936864118
2016,3,10.449097195004803,10367.2606438011,74925447169
2016,2,82.12130780019213,10357.8778275778,108780235769
2016,1,45.19441880883765,10283.6464706834,60070323838
2015,4,229.4857498174832,10242.8361635542,78303788229
2015,3,6.818538616714697,10035.7556116154,59019772103
2015,2,16.791728376561,10029.6777782125,87008204295
2015,1,187.98126572526417,10014.5736097896,151802485521
2014,4,91.88667287223824,9844.5326404799,504601025767
2014,3,6.31519204610951,10785.4320762152,278604758153
2014,2,441.58693598463014,10779.2200299135,269263159268
2014,1,195.8102572142171,10242.7373650144,146945196057
2013,4,-3304.4264128338136,10142.0291282036,197341406534
2013,3,-13.623059692603267,13534.7619703746,101725971785
2013,2,6.859883419788665,12262.1945670666,223192950045
2013,1,7.805734101825168,12262.8031322205,279992203159
