year,quarter,EPS,BVPS,Revenue
2025,3,1586.1441952364928,15124.2854385073,7579238909723
2025,2,1254.7392073950286,16025.158350927,6357344195279
2025,1,1508.212676069594,14792.8443175499,7543223379656
2024,4,2215.2384566674273,13284.82327036,9014265306752
2024,3,2859.7711880789834,21052.7956640906,8054671620208
2024,2,2424.0868962546283,40435.3639215375,7448156132986
2024,1,2292.9123892514876,38288.1916857203,6638381059048
2023,4,3170.25361494095,35996.4664614801,8536100513663
2023,3,2525.996436952756,32800.836028038,7292962617137
2023,2,2265.555551047978,34774.772184877,6509683480053
2023,1,1921.8774834430108,32509.9216648149,6056967681348
2022,4,2580.70922969463,30588.4958292288,8135696010871
2022,3,1958.286271216978,28004.9927927817,7156640177844
2022,2,1444.8559378975453,26053.2442182122,5673817138583
2022,1,1625.1514695700498,24553.5197857505,6212195046107
2021,4,2818.1224400698875,22929.493506695,9722600549797
2021,3,2040.9417560562622,20110.6963354756,7127157596231
2021,2,1519.574945621703,17381.89875441,5880636550493
2021,1,1235.6269099725698,20528.9165415054,5368490388405
2020,4,2179.7029326037377,19318.4009769425,7542687120821
2020,3,1659.9044691964286,17183.1656116941,6061308161374
2020,2,1442.3943600690377,19723.2310177147,5682560505193
2020,1,1151.886599478091,18394.94223475,4701502761017
2019,4,2172.1171127784896,17249.9872623782,6351799835068
2019,3,1277.0802144253146,15071.6084758605,4670341435595
2019,2,1137.0081816934282,13492.0024236393,4264784570155
2019,1,1294.5999456607324,19031.3769880536,3825422576124
2018,4,1448.2786479143085,17471.6671962654,5471549589772
2018,3,1588.9012962429078,16023.6071569352,4386999412830
2018,2,1204.9148283840843,14344.3972152991,3901278767549
2018,1,1484.7905698980965,19044.4912179697,3530425987571
2017,4,1646.7338287455632,20004.4292775816,4468833401657
2017,3,1235.9544898889449,18411.5357179926,3367621795639
2017,2,949.256564405996,17279.9508918774,3561849484456
2017,1,227.69053733052354,20697.1995715022,2024622023675
2016,4,1919.422416302916,20474.8688887661,4729053876632
2016,3,1270.7475756699378,18900.173167236,3335165860000
2016,2,1178.0409899829124,17632.5692990735,3455582535000
2016,1,0.0,21874.6546839551,2451699812000
2015,4,0.0,21565.6386012039,4660019372000
2015,3,0.0,19587.293028789,3074866620000
2015,2,0.0,18643.1554881634,2999537749000
2015,1,0.0,23156.9328462519,2660769517000
2014,4,0.0,22139.8428685413,4305691564000
2014,3,0.0,0.0,3224927306000
2014,2,0.0,31169.6493436224,3483549080000
2014,1,0.0,0.0,2314295034000
2013,4,0.0,0.0,4477015538000
2013,3,0.0,0.0,3274033618000
2013,2,0.0,24889.9116249864,2779713758000
2013,1,0.0,24889.9116249864,1575226092000
