year,quarter,EPS,BVPS,Revenue
2025,3,633.62491906287,28063.950093033,9629523756106
2025,2,750.2602989449318,29293.9328897086,7359775491155
2025,1,693.6258306710291,29078.5340468781,6013919171051
2024,4,917.8922458736578,28388.226425418,9668847182536
2024,3,282.13411179897224,27623.234215118,4821428629099
2024,2,409.07375582282174,27744.0826338129,5571759636508
2024,1,629.0780249586221,27675.2267441727,3710320894889
2023,4,599.0851848819715,26851.8643384746,6759320501388
2023,3,294.9867764795714,26548.8631193049,4176586281710
2023,2,468.5935852819244,25990.0611437576,4713249213266
2023,1,449.42319908586023,25942.5605331937,3705307756917
2022,4,1086.1433558316423,25563.6114057918,5285566346499
2022,3,402.09956328719335,25481.7301886478,3503431322721
2022,2,14.121703936484726,24871.7102722349,3813078238614
2022,1,452.43195803620375,25141.7812948503,3770799183134
2021,4,176.7031899216156,24700.8683059343,4571014051407
2021,3,462.6710491842427,25862.320195351,3984326703489
2021,2,317.65054205600984,25556.9055819878,3063425445551
2021,1,302.55137873635397,25698.0146624253,2619062163961
2020,4,154.6462658130137,25410.8937327986,5107444555110
2020,3,412.24030629021973,26193.3223823211,5966192794720
2020,2,557.4266190676334,25824.4800064854,5517582473907
2020,1,232.7545958879234,25609.6703126281,3241100883337
2019,4,802.4819737684847,25252.7694710771,3301454799930
2019,3,130.2369373183201,25589.0171043945,4648036890180
2019,2,456.549239018509,25728.4705111107,4826135515598
2019,1,771.5719465257686,25565.3837182932,4094828099700
2018,4,698.2284155165001,24839.1499156646,3298837818779
2018,3,464.6630910748957,22714.9373941748,3703122882770
2018,2,526.7717712493493,23998.4428911093,4336660843660
2018,1,567.1801115360937,24097.0079792112,3328092390124
2017,4,279.07335008981335,24053.554489802,5855767439892
2017,3,247.68913264579172,23733.4358500011,3185363649417
2017,2,693.1540319412414,23659.5646965598,4312876829475
2017,1,572.6277693322344,23679.0368108227,3374558554348
2016,4,383.4517129949157,23106.530765224,4802027406080
2016,3,278.82780529100955,23119.5552847218,4772021272837
2016,2,914.7081337449646,22876.8077649249,4702905678733
2016,1,633.3053194839054,23582.1941954024,4442622417314
2015,4,538.843640966705,22948.8888759252,4039246669101
2015,3,832.6440169708279,21993.9889271226,6818689111844
2015,2,1231.5991242282712,21178.2496207341,7550745320766
2015,1,734.8846820495833,24708.9280969158,4954911745400
2014,4,1326.188388262119,20935.2300891384,8450728506541
2014,3,824.0112196357209,19489.4549412032,9525533384635
2014,2,1193.8149939531845,18692.7380735735,7684109537980
2014,1,596.2199438222602,19100.4473858689,5713059927442
2013,4,1100.988125142152,18516.1863210288,6106662192437
2013,3,1079.4646779703842,17091.3796760469,7665168959042
2013,2,626.3802468992972,16005.772653035,6830415790082
2013,1,587.4182132167724,16334.6741446657,4794539714803
2008,3,0.0,0.0,2642836184670
2008,2,0.0,0.0,1923693712864
