year,quarter,EPS,BVPS,Revenue
2025,3,1349.554980762217,16868.4975962403,328018061990
2025,2,1694.8826561154233,15518.9426154781,408502695417
2025,1,1251.4719733667575,15317.2486850971,338852130627
2024,4,1340.6315783244036,14065.7767117303,358973685830
2024,3,1084.1522918389676,15424.9744473953,315200927792
2024,2,1135.2066492353688,14340.8221555564,339086708555
2024,1,1105.5382406161227,14105.615506321,290466600793
2023,4,1205.1019773949627,13000.0772657049,291236761702
2023,3,437.8266676812093,13179.3204793564,218951446551
2023,2,649.0284544320531,12741.4938116752,244404479756
2023,1,769.6757933124089,12092.4653572431,248611758225
2022,4,2166.603160518291,11326.4968203376,354642653475
2022,3,-4793.947735364026,8575.3681168953,306382678691
2022,2,615.3697115071991,13998.4270232913,340751708254
2022,1,930.0423141027616,15391.4700452358,272841393508
2021,4,1103.7724508540646,14461.4277311331,261665278345
2021,3,440.6641947929557,13885.3726145925,144189420735
2021,2,894.1391105359523,13444.7084197996,276977472303
2021,1,1008.971549845682,16204.8553246963,259119804554
2020,4,1414.1963269482912,15187.6362529424,366743618116
2020,3,967.8996917880227,14220.2736540727,275300931351
2020,2,985.9433800879336,13261.8376341269,250289688499
2020,1,517.1850537300058,14269.10415021,217823007373
2019,4,778.6982894983562,13751.9190964799,343638461868
2019,3,643.9610886610233,13239.0819071536,276173745996
2019,2,812.9420175522148,12633.9647734772,291443549772
2019,1,557.7829666836623,13308.4035507916,220497799110
2018,4,758.8256276173389,12757.1505180384,285992661152
2018,3,783.6765019363314,12800.5519801761,242685450516
2018,2,790.5112235140576,13027.8882563208,238794724289
2018,1,689.9870921935938,12854.5086469362,210770252931
2017,4,805.8897459667967,11946.3476017556,243256522405
2017,3,731.2093078378559,13528.8077194,241930554285
2017,2,829.0664016650713,12811.1235919333,250402878525
2017,1,914.4226822643826,13981.4891483333,250524323707
2016,4,1043.6206042001722,13067.9747926,273486117536
2016,3,0.0,0.0,240361639180
2016,2,0.0,0.0,255048860015
2016,1,0.0,0.0,260436940448
2015,2,0.0,0.0,214777630636
