year,quarter,EPS,BVPS,Revenue
2025,3,-17.28652248,0.0,34371649416
2025,2,-60.92794824,0.0,33217400313
2025,1,-2.35034784,0.0,39157425482
2023,2,4.1945256,2388.67855892,39767228841
2023,1,28.59062084,2388.67855892,42201210593
2022,4,201.10051736,2269.72841652,104704711777
2022,3,12.652474,11494.86501864,31967126783
2022,2,35.48962216,11494.86501864,52013938032
2019,4,0.0,0.0,114720142932
2019,2,15.63445872,12033.4434136,45849892517
2019,1,0.0,0.0,441789309689
2018,4,-240.5559568,11494.86501864,230530934457
2018,3,194.12844964,12319.75572256,245916005380
2018,2,143.52475332,11977.76372888,316098735873
2018,1,170.1046084,12599.86064732,443069596016
2017,4,119.54413344,13073.48297616,386378090257
2017,3,134.38228604,12344.63578868,246119679630
2017,2,229.11147804,12000.37830036,670533953868
2017,1,239.06650428,12769.32881812,242285799344
2016,4,889.95808504,12058.348748,425648052748
2016,3,61.11133484,11741.77929912,129029954526
2016,2,40.55036856,12198.63423152,257966293837
2016,1,190.06610152,13346.39060848,239922981725
2015,4,471.20067424,13205.0772276,176774687406
2015,3,318.74156,12719.93867532,224079909214
2015,2,320.77826816,12405.10025532,185029017521
2015,1,244.7875176,12939.2245252,225019011569
2014,4,391.30436124,12725.8382838,272212270630
2014,3,247.1360258,12348.0368224,180847572803
2014,2,344.179012,12100.90079656,158336183895
2014,1,27.56143064,11885.99548332,100170090963
2013,4,250.56691076,11848.43405268,243006742310
2013,3,172.09339844,11581.64348528,92733030334
2013,2,154.58400436,11409.55008684,144361055174
2013,1,21.44308728,11877.08925852,80871757709
