year,quarter,EPS,BVPS,Revenue
2025,3,313.7033807212205,22093.3990055479,33111077787
2025,2,383.47908613037447,21779.695624896,35773321123
2025,1,197.52827052704578,21396.2165387656,31408702842
2024,4,397.8464638696255,21195.5043851595,42231579319
2024,3,410.5295730929265,20802.1949104716,39752676194
2024,2,501.7027495839112,20391.4547231623,43466557428
2024,1,529.7349510402219,19889.7519735784,49040882980
2023,4,737.231044036061,19258.4642278779,61147588764
2023,3,863.8161652565881,18682.5738543689,56288252628
2023,2,944.6635816227462,17836.5551205964,53733045030
2023,1,793.9612276005548,16894.5361588766,50963895339
2022,4,501.24393509015255,16100.574931276,64719295030
2022,3,889.5258313453537,15736.8507899445,70928927180
2022,2,1059.7052270457698,14936.5759988211,64548911647
2022,1,636.733587447989,13978.6987507628,55796854259
2021,4,499.7896280859917,13341.9651633148,46078724355
2021,3,520.0232686546464,12894.9457375173,43382320912
2021,2,524.5619599861303,12404.6381415395,46705064613
2021,1,435.36949882108183,13632.9000800277,55727287744
2020,4,490.15296622746183,13197.5305812067,69449411880
2020,3,407.06980339805824,12910.1009070735,29529854631
2020,2,580.4467610263523,13850.0046475035,34150429599
2020,1,635.6549575589459,13320.2536387656,48523049542
2019,4,431.0155002773925,12684.5986812067,43261822290
2019,3,320.9692861303745,12290.4650642857,43074415092
2019,2,441.2230525658807,11993.9815079057,28176074107
2019,1,369.34829001386964,13970.9830336338,23395651713
2018,4,348.78162149791956,13639.6017223994,35616569838
2018,3,424.2788854368932,13321.8412539528,33060912399
2018,2,412.57125998613037,14788.1263135229,27220467100
2018,1,316.00935721220526,14394.3169319695,25926852926
2017,4,131.28151622746185,14094.5024546463,26005376525
2017,3,329.677746740638,15001.3624085992,25819423852
2017,2,2061.956791331484,14690.2487511096,25540096660
2017,1,408.42937607489597,12658.036928294,20913624224
2016,4,251.6676688626907,12300.3821546463,25536441743
2016,3,327.3262852288488,11740.2151253814,24573066977
2016,2,0.0,0.0,24135575197
2016,1,311.0688249653259,11413.2993911928,20978683276
2015,4,363.07126289875174,11122.7219042996,22165344317
2015,3,0.0,0.0,23649525096
2015,2,0.0,0.0,25033123955
2015,1,0.0,0.0,23428949028
2014,3,260.8971350901526,9131.0980045769,29654223392
2014,1,-272.1985816920943,7874.7286435506,31816051984
2013,3,-216.13093446601943,7820.1182594313,37825672005
2013,2,298.53083585298197,8036.6126209431,39268191444
2013,1,-217.38958370319003,7806.0027054091,33565295098
