year,quarter,EPS,BVPS,Revenue
2025,3,-760.6757326084929,0.0,68344246324
2025,2,-531.5488134635305,0.0,83960892554
2025,1,-597.2668355933355,0.0,34039930931
2024,4,-574.4043758721967,0.0,37545226193
2024,3,-632.1156634157062,0.0,20480870123
2024,2,-1023.7761382595065,0.0,28421317960
2024,1,-720.3861968603986,0.0,14931749777
2023,4,-994.3392222210346,0.0,15662611151
2023,3,-688.3641955098815,0.0,17691572493
2023,2,-1007.7158511495539,0.0,36944641940
2023,1,-896.5463328260171,0.0,38821757821
2022,4,-882.7019245804943,0.0,37961801748
2022,3,-871.3406256700287,0.0,43405490455
2022,2,-1260.9006437675305,0.0,52834191674
2022,1,84.21552094030605,0.0,61861359208
2021,4,84.15170899034946,0.0,197278227241
2021,3,-124.03811590710092,0.0,27092675163
2021,2,-897.5225585682917,0.0,65342557240
2021,1,0.0,0.0,45274812682
2020,1,47.763369066605954,0.0,78485231658
2019,4,285.24406671156146,0.0,98337951824
2019,3,-16.221110272257057,0.0,86330470522
2019,2,123.42265237276989,0.0,101281028701
2019,1,-100.45114499170519,0.0,78323253396
2018,4,468.27410074778004,0.0,110580844278
2018,3,583.2509582569888,0.0,109372269079
2018,2,-559.5458091268962,0.0,133824215566
2018,1,-1006.573735914222,0.0,68523768454
2017,4,-2434.0359769578263,0.0,67407752775
2017,3,-896.0473345103248,0.0,79403597421
2017,2,-1475.4621700758903,0.0,104527355752
2017,1,-926.4739126612977,0.0,87543190138
2016,4,-1154.3499379050868,467.6199518382,74145327428
2016,3,0.0,0.0,65947420183
2016,2,0.0,0.0,70959188289
2015,1,-796.1709518934035,2815.937744491,72297329051
2014,4,-1065.4897651295582,3612.1086963844,69110296814
2014,3,-1057.1156259482796,4753.8636251785,60196129425
2014,2,-937.9812596747232,5810.9792511267,84753941650
2014,1,-978.2367693792091,6748.9605107647,76045352945
2013,4,-1160.947731286701,7727.1972801807,62735957276
2013,3,-895.4774409541823,9074.3342347188,68526722446
2013,2,-1549.60896918036,9969.8116756729,91580927066
2013,1,-1158.519804271632,11519.4206448534,56844857950
