year,quarter,EPS,BVPS,Revenue
2025,3,369.1981340690852,16002.3052794474,395570452977
2025,2,12.199232920717154,15633.2633711745,179397762739
2025,1,439.890504929491,15621.0641382538,248728455439
2024,4,318.4395798185979,15181.1736333243,749170650317
2024,3,343.5928990401384,14522.9077959381,854607026603
2024,2,84.58205697646363,13251.0051111231,167005112868
2024,1,380.28555258002746,15825.6675280441,126548145972
2023,4,165.70076211318963,15445.381975464,134559410638
2023,3,163.01908674095134,15379.358011203,269360510839
2023,2,445.675187812384,15216.3389244538,609705192812
2023,1,1329.7859720827576,14853.8606779696,863371902221
2022,4,552.5072968772508,14524.0747058744,760211487852
2022,3,338.55689578219454,13844.6597853211,311631339854
2022,2,871.7271921178288,13506.1028895347,433255744864
2022,1,292.20191531100625,13899.858270381,696870143970
2021,4,1135.4639265321084,14509.3592508093,1982319624685
2021,3,320.5851878397333,12989.7787948606,327551106054
2021,2,142.80268711634355,13936.105999663,226956746813
2021,1,34.841296565648285,13825.5076058738,140811101060
2020,4,1080.117204193602,13825.5269394585,1239080302227
2020,3,342.75799120399563,12830.5097778149,382696679175
2020,2,101.130614955,12487.745542735,469389973571
2020,1,19.33207769375,15483.268659725,79647205405
2019,4,2957.252193075,15463.9365820313,2398250291881
2019,3,139.8045733375,12729.4339895938,329154042712
2019,2,130.49396315625,14188.3584286375,509385841627
2019,1,14.5241911,14058.1096398438,2062440398
2018,4,1842.0376109375,14043.3402743813,222485632918
2018,3,753.1647962625,12323.1484099,210256317408
2018,2,5.56487945625,11570.057758575,46778262525
2018,1,0.0,0.0,27271583237
2017,4,1046.57501594375,11526.1900465438,208153525787
2017,3,0.0,0.0,129616024751
