year,quarter,EPS,BVPS,Revenue
2025,2,392.63968672854594,11066.9420723943,23472931501
2025,1,-134.28790310917938,10674.3023856657,21918589338
2024,4,248.59654303420754,10808.5902887749,80381263573
2024,3,56.13349871817738,10330.5898098828,27263887172
2024,2,38.0276134383948,10330.5898098828,26082848734
2024,1,31.341619772414862,10330.5898098828,34647450842
2023,4,701.114773937196,10330.5898098828,90930389717
2022,2,274.8488864365593,8234.669391635,28712691227
2022,1,18.563075778130123,7959.8205051985,7933160834
2021,4,553.1796228773524,7941.2574294203,66130662609
2021,3,708.1387378702632,6249.9389212709,57988915021
2021,2,342.41777279450434,6249.9389212709,38479500353
2021,1,0.0,0.0,12629595347
2020,4,390.2539037325253,6249.9389212709,73765799214
2020,3,0.0,0.0,37798982212
2020,2,-975.976398184075,5915.6364861437,23948080808
2020,1,754.2024686857113,6891.6128843277,7107549230
2019,4,312.0537538412505,6137.410415642,47203760547
2019,3,37.252914338741505,5825.3566618008,26205860729
2019,2,-400.6278144944797,5788.1037490998,14567590460
2019,1,-955.4262370984508,6188.7315635943,7865177493
2018,4,-424.624261783015,7144.1578006928,37055826769
2018,3,-405.0522922702976,7568.7820624758,23797880001
2018,2,-436.50889889365106,7957.9706431256,23238072781
2018,1,-344.7148567442639,8391.2924841497,10320135850
2017,4,-1055.1387617821142,8735.8764660504,42133719484
2017,3,-844.7007690608162,9790.6146326226,34669676949
2017,2,263.38166884739474,10634.9947016066,24499862054
2017,1,-503.88322975079757,11175.6522607591,19378258813
2016,4,2090.508243938223,11675.1012244768,120428158413
2016,3,-435.62708960507615,9585.3866653307,23799489828
2016,2,-750.4349767162445,10061.3551069584,32585401461
2016,1,-650.1160152243152,11427.7519350604,14563727012
2015,4,2474.7622916331943,12161.1086012654,164576757069
2015,3,-1236.6545892165086,9687.2858807631,38697336331
2015,2,-505.4296962916486,10923.4709602595,19526956828
2015,1,-560.8047854492783,12578.4197349805,27873323575
2014,4,1182.1190574341372,13132.5334154213,127535173700
2014,3,783.2014510947633,11974.7647346678,89489065086
2014,2,-395.50335866699805,11191.3522672762,74222822286
2014,1,-396.77706522411796,13013.0477601956,7528329546
2013,4,1947.831533094371,13409.8248255834,222643935432
2013,3,74.72192954968813,11462.4266505765,47461342973
2013,2,10.996686682783029,11387.7047210268,26191707977
2013,1,-354.2449010965479,12628.7038331862,18080424075
