year,quarter,EPS,BVPS,Revenue
2025,3,-774.0502795666666,23857.5832068333,92020626089
2025,2,9.109452933333333,24631.6334864667,131668479744
2025,1,-706.2866595,24622.5240335333,88182527064
2024,4,1075.9084285,25328.8106930333,126771516647
2024,3,12.870306733333333,24252.9022645,122265207896
2024,2,20.454951033333334,24240.0319577667,144859832055
2024,1,-655.6338931666667,24719.5770067333,89152658730
2023,4,506.43161583333335,25375.2108999,156451005661
2023,3,71.5269987,26270.8472625333,132228045227
2023,2,246.2228736,26199.3202638333,121050428323
2023,1,238.43278753333334,26011.7728798333,112794311120
2022,4,1293.3282929333334,25708.7854187,211684769259
2022,3,546.0205784666666,24868.6022788333,151623383489
2022,2,781.7921655333333,25635.9150336667,173832307970
2022,1,557.5538322333333,24854.1228681333,158891809203
2021,4,1514.7946355666666,24296.5690359,248822976336
2021,3,437.7225907,22741.4246020333,110909118168
2021,2,611.4908247,22303.7020113333,160204552109
2021,1,629.859455,23292.2111866667,290385141833
2020,4,750.8070688,22661.6829694667,150507522634
2020,3,636.6796697333333,15916.445166,136214089211
2020,2,748.0145885666667,21279.7654962667,174304577871
2020,1,585.4536921333333,31071.6253079333,121912586786
2019,4,2152.9482726666665,30295.5158169333,227966163440
2019,3,0.0,0.0,147185606926
2019,2,0.0,0.0,138912901936
2019,1,0.0,0.0,150416430858
