year,quarter,EPS,BVPS,Revenue
2025,3,957.3156737406969,35284.5768057063,1378039800337
2025,2,768.6775261953345,35621.0230449564,1456833878033
2025,1,2017.4559346479602,38261.9005809696,1590952469499
2024,4,700.4161162406723,36071.9215342745,1188108048235
2024,3,66.62455028585606,35155.7642465994,1405091369764
2024,2,1080.9077915450616,37675.2361466076,1329109533215
2024,1,3287.98823280096,37251.980321684,2639785509793
2023,4,1717.7676941634907,39366.5361108616,2085356782421
2023,3,1163.2250816871876,37305.3051982461,1012539836917
2023,2,2026.2651463475684,35972.3950491789,1362222659808
2023,1,1612.8805332881361,38246.7108374959,1993192060893
2022,4,6272.57400575162,43698.1243898365,2207898255100
2022,3,3486.538608123429,37678.8468202332,1441450467986
2022,2,2784.608166304181,34618.6206497678,1677624950163
2022,1,3796.407095429497,36906.7020981198,1760978372856
2021,4,3572.4766057050597,36740.0021474142,1518704725779
2021,3,1341.2341686115765,33644.3364159669,964997240408
2021,2,1083.4570777553377,32599.1935581672,1194295284878
2021,1,2334.0935519395853,35296.2899205629,1774569592668
2020,4,5365.65148132848,38433.9659982387,1796370306292
2020,3,2653.06549328924,33440.0910872341,970834458513
2020,2,1229.0959191816921,30902.1737957351,1144690913011
2020,1,2385.140244124693,31990.9001402185,1050647441007
2019,4,4638.552530686742,32564.6096035247,1791934212891
2019,3,-452.3717203679488,28367.880263756,821667435394
2019,2,-362.34401184526723,28817.7605986301,949069927763
2019,1,1234.026426523113,32253.0529158793,1045926096976
2018,4,-250.18531513747078,34221.0246667502,1034590897997
2018,3,-26.93988226331795,34448.8693976426,552128060127
2018,2,2962.2192875905225,26414.2681960989,1020076538257
2018,1,0.0,0.0,971503859032
2017,4,1676.676989181306,31960.1675942342,932114110238
2016,4,3095.5665802598296,34096.9145587617,936177249558
