year,quarter,EPS,BVPS,Revenue
2025,3,532.9013115373036,16789.3274583268,689366541757
2025,2,644.5426839770662,16262.0055766078,703463021061
2025,1,1117.3966333594642,22616.7817053186,620303476927
2024,4,1034.957071109063,21354.7822070801,652833518761
2024,3,-225.68174007893754,21353.2347897866,598423104020
2024,2,1080.1082730679575,22691.4843115077,625787882627
2024,1,971.140642688733,22480.4229533977,515170345946
2023,4,477.9658070810735,21509.2823107089,619141019349
2023,3,799.0750572447955,21738.8372856189,509792746417
2023,2,1678.7301821177102,29595.9677247168,532915161118
2023,1,1403.5400566242924,29035.142080243,513113104295
2022,4,1055.64576263159,27631.6020236187,545087463385
2022,3,1378.3703749207057,26577.3606118127,525053179854
2022,2,1026.5265633982597,30257.6813683173,496751367696
2022,1,1335.3214854707596,30737.4462316381,477537156151
2021,4,-374.58779910244414,29402.1247461673,489751726441
2021,3,2903.4657629123503,29799.0106446214,483461433925
2021,2,2361.962396652715,30660.894154113,451341579796
2021,1,2176.134993974236,30537.3975985158,458223534561
2020,4,1517.6522802088932,28361.2626045416,465106726102
2020,3,1927.2838052701009,26843.6076369504,452829184334
2020,2,2287.6576753850245,25716.3238045101,448961481537
2020,1,2220.8673577838217,25207.3841960219,412253059894
2019,4,940.5337482424854,24186.5168382381,377502172874
2019,3,2003.522583207118,23248.7308897231,368314758179
2019,2,1930.6579177998904,21245.208306516,418840485908
2019,1,1710.1093459874382,22031.5847011547,350671500150
2018,4,1311.4684906274938,20321.4753551672,380051948704
2018,3,746.8505178085761,19014.5232073894,269364653907
2018,2,1459.2152923309936,18267.6726895809,337193784499
2018,1,1150.1187490839209,18424.8472403421,291190722766
2017,4,-442.4761313779457,17311.5042360526,188573080124
2017,3,1413.5253998990277,17740.4941607105,281825921543
2017,2,1262.7169402146476,16370.0515270789,299131689122
2017,1,1252.0458008023495,17049.4400816053,271599763321
2016,4,617.5804877611843,15844.2899976842,264265888860
2016,3,977.5441035182863,15724.8083182146,248683776281
2016,2,836.1231654533709,14882.7144416316,243417530389
2016,1,594.6747188519562,15235.5006932895,201807009234
2015,4,553.2374509210526,14658.9510338947,211482604198
2015,3,0.0,0.0,197069250918
2015,2,0.0,0.0,182814247771
2015,1,0.0,0.0,149250273399
2014,2,503.1461005526316,12005.0304032895,175998077392
2014,1,539.4524977631579,12745.0180276842,109636769007
2013,4,220.56756515789473,13310.7621979211,149689858605
2013,3,268.9829243157895,12006.9495104474,144970333496
2013,2,449.89403939473686,11737.9665861316,119326425966
2013,1,447.9539727631579,12108.1406830263,95358356403
