year,quarter,EPS,BVPS,Revenue
2025,3,778.2878666431352,17122.7458888379,312453311634
2025,2,894.6395162543698,16344.4580221948,304908606261
2025,1,395.2008654166581,17161.5851528517,100697025678
2024,4,202.230326130068,16766.384287435,238086161931
2024,3,469.9432117631106,16564.153961305,279046506895
2024,2,510.46015181392113,16094.2107495418,180079132783
2024,1,452.00102954801923,16510.6831047983,172264324506
2023,4,112.3999998928763,16058.6820752503,146816981591
2023,3,429.2265278807728,15946.2820753574,331879869795
2023,2,282.5262306214344,15517.0555474766,136854896762
2023,1,179.91167633145608,15843.4920144192,90929828945
2022,4,-133.40825082799924,15663.5803380878,181812874221
2022,3,1911.3864224996191,15772.2308381814,311631121586
2022,2,-677.6358619971803,13860.8444156817,26075983509
2022,1,-466.1216526187326,15114.2814000318,50053427314
2021,4,165.18078266895662,15580.4030526505,217753597624
2021,3,586.9015696567837,15415.2222699815,255711937183
2021,2,268.0232185261868,14619.800554508,112901759651
2021,1,-452.2216572339786,14619.800554508,69542393173
2020,4,45.43393596663025,15072.022211742,57449017000
2020,3,1490.5263659543743,15034.7109943641,349951958481
2020,2,-529.5054115768403,13544.1846284098,55677872793
2020,1,-918.9947414761449,15191.0467037904,177512366757
2019,4,871.2658737013371,16110.0414452665,391447998769
2019,3,739.5642056157278,15245.883228919,372061178102
2019,2,4.06176154389532,14506.3190233925,198728351807
2019,1,-290.1404836260087,15679.7059744583,53385508604
2018,4,982.0318870651972,15969.8464580843,210372725147
2018,3,560.8438902399865,14992.2891707849,234615616479
2018,2,-37.16651673812264,14431.4452805449,68577390836
2018,1,-312.83557931559204,15009.9277212299,98142172048
2017,4,1070.5606838348463,15322.7633005454,251168570631
2017,3,351.48016207458613,14202.9609054738,126620147344
2017,2,-72.84746370805293,13851.4807433992,54116174398
2017,1,-78.53244584919322,13904.6950956896,132259276533
2016,4,1343.3570539125903,14002.8606529564,334577701512
2016,3,188.63682673536152,12659.4431892225,210550333326
2016,2,2.5266637582582328,12423.647155781,112791752776
2016,1,-281.7929970768356,12361.4643054461,144115095633
2015,4,-2214.921182932279,14949.9480063838,462520894791
2015,3,387.9149406496111,14709.5666379486,175995461221
2015,2,-105.07531546909415,14291.1060155938,134872201969
2015,1,-377.86569098539707,15376.1143337491,49040427055
2014,4,1184.0843881474007,15786.3450189221,266889205159
2014,3,87.56520362266184,15637.6399573137,153594144905
2014,2,49.0137277720014,15550.0747442034,102280376395
2014,1,123.45585815152153,16598.7352310306,197911940858
2013,4,2447.2611426600997,16475.279372879,434167360259
2013,3,-226.55341925054867,12221.5155126744,230360308872
2013,2,369.93898594934547,15196.6671864702,133614473396
2013,1,-1325.9720236548587,15950.8640866187,81308577414
2008,2,0.0,0.0,65652274890
