year,quarter,EPS,BVPS,Revenue
2025,3,188.05947276191307,11058.917935837,36608883974
2025,2,138.86008886188642,11880.2614367132,35228970974
2025,1,127.57579682542132,11748.3443522827,30079594849
2024,4,292.6874228027578,11627.1473452985,32124630412
2024,3,266.3232147866079,11349.0942936528,37071464909
2024,2,250.11148349845044,11096.0872395925,36448831721
2024,1,202.24692349480742,11608.4813302742,30839030303
2023,4,186.73814033357002,11416.346752945,31078354944
2023,3,281.5886194038361,11263.0463495338,35643046534
2023,2,225.53292347932398,10995.5371610923,33645869914
2023,1,128.50965349192265,11116.50164866,27556413679
2022,4,97.60024039988552,10996.9876709105,26173050665
2022,3,181.04123507350553,10912.358873712,31861502775
2022,2,82.91784955725846,10749.8127579807,27756439713
2022,1,48.976987444263216,11151.5805406737,23831910383
2021,4,72.88643576040415,11095.0458131361,24801061130
2021,3,124.8053848595268,10988.3876893485,27281022915
2021,2,155.1722514497367,10869.8225737215,28416267252
2021,1,104.83657024464624,11252.4089348352,24901070278
2020,4,144.98739312611673,11152.8141931158,26124330305
2020,3,102.2264738648153,10989.0938356478,29092926164
2020,2,146.00556489931463,11441.9786854736,26347713277
2020,1,127.80649892277444,11303.2733988245,23771466617
2019,4,59.61452734516395,11181.8572248439,26725148272
2019,3,247.3594831932004,11111.9748020863,29457656766
2019,2,232.5471038092718,11214.6153188931,28477319929
2019,1,122.88453264932173,10997.2249671788,22614012315
2018,4,112.16825537481868,6791.3335008152,25453242111
2018,3,130.92837111398964,6572.6470701036,27176453320
2018,2,263.650536059322,10536.0314313559,24819911260
2018,1,112.50819423728814,10691.1888316525,20446999622
2017,4,110.95101716101695,10578.6806376271,24889618632
2017,3,209.21725610169491,10752.5992155932,24689008392
2017,2,145.61323737288134,10543.3819594915,23409008769
2017,1,105.48043228813559,0.0,19731057038
2016,4,193.24300648305083,10292.2882898305,24015958536
2016,3,0.0,0.0,20854126945
