year,quarter,EPS,BVPS,Revenue
2025,3,36.26060576576577,10571.316321464,154686195394
2025,2,112.56754948198198,11007.8859606532,183500113110
2025,1,181.8268436936937,10895.3184111712,194569031461
2024,4,134.9551012837838,10713.4915674775,191756610878
2024,3,181.62665914414416,10578.5364661937,217454052196
2024,2,213.6114009009009,10396.9098070495,180891947296
2024,1,136.18676288288287,10183.2984061486,132833828182
2023,4,73.87358310810811,10047.1116432658,207615433858
2023,3,305.16300752252255,10158.6113737838,184833343150
2023,2,332.8561378603604,9860.8807986937,169542858503
2023,1,231.06994243243244,9528.0246608108,142064027389
2022,4,501.90119525,8439.23947485,112136967428
2022,3,553.0429538,7896.42572335,141347034224
2022,2,552.1052113,7343.38276955,157081708091
2022,1,266.4684049,6790.52755825,75987588348
2021,4,54.15678575,6524.80915335,59368140591
2021,3,340.2664044,6410.73254645,71650094732
2021,2,309.03674525,6070.4661421,96656700882
2021,1,40.31409695,5754.06513425,44795662705
2020,4,370.8197178,9453.4448418,46819933462
2020,3,42.334479,9082.625124,57935695748
2020,2,-86.48454975,9040.290645,54271418676
2020,1,-213.85545105,9126.7751948,38790446854
2019,4,17.9758218,9340.6306458,46456395465
2019,3,11.1176794,9322.654824,30581593746
2019,2,34.525577,9314.93289065,52122675021
2019,1,8.3041596,9277.0115676,40669326083
2018,4,619.02587265,9268.70740795,61505605405
2018,3,12.69182585,8649.68153535,46220000798
2018,2,-578.270522,8636.9897095,52576346881
2018,1,5.19783435,10370.43087985,29366130463
2017,4,-36.27444325,10365.4202441,38635789432
2017,3,4.96017855,10501.72343115,44366565573
2017,2,2.21585345,10501.43044605,47367745454
2017,1,10.5137401,10507.9509528,37001470374
2016,4,13.83154245,10503.33836655,56279028962
2016,3,14.3164394,10508.33712755,47008957842
2016,2,16.4430035,10503.55599315,48308493185
2016,1,32.76481405,10522.7191255,84652174215
2015,4,14.2625962,10513.5310225,89771833798
2015,3,79.33331565,10551.94198055,72117762031
2015,2,87.6087097,10491.76267645,77543487345
2015,1,-75.42358555,10515.71520985,42809419641
2014,4,31.00395592,10613.7518069,70751327063
2014,3,109.9937732,10613.06259616,52329211777
2014,2,16.27277376,10525.71916136,69167982682
2014,1,-144.40497544,10540.06608608,40194629398
2013,4,95.3821568,10720.57676,42875914657
2013,3,46.52404416,10649.58516288,68898163143
2013,2,248.97459392,10632.3008972,91245776518
2013,1,-146.44009736,10418.56986024,43353518846
