year,quarter,EPS,BVPS,Revenue
2025,3,188.76615402833391,6068.2968935881,62721721438
2025,2,402.534030609397,5871.8081914152,245822092169
2025,1,83.11335744529671,5460.9773756231,74320200177
2024,4,999.6370320878272,5391.2804232144,28413373488
2024,3,21.9116737719183,4365.0490114929,11403338503
2024,2,69.88518433464711,865.9982312906,51507247700
2024,1,-27.513945663890937,787.3280998221,4038536573
2023,4,59.6253573920083,831.9118868843,17110928513
2023,3,-2.616505538198907,1211.3233922048,4936690729
2023,2,108.15361106979667,1227.7817449725,21321290357
2023,1,51.18638189214459,1114.4875177818,22769448672
2022,4,-23.249940844859378,1076.726646275,44492637651
2022,3,26.057580597709947,1189.8181732201,11129275051
2022,2,-224.1513201337973,1176.4248605427,12076871731
2022,1,35.62350371102399,1403.0872289037,15681191147
2021,4,217.46403720970108,1373.2375794417,20753458068
2021,3,425.8415903171936,1273.690612099,7602514087
2021,2,-11.934455121310128,853.8138020333,492263898
2021,1,2.7156518684067543,871.7293281755,735598791
2020,4,-874.5906094896101,875.6294915778,594029738
2020,3,-17.17381487673394,1905.3664640591,837364287
2020,2,-4516.818787108298,1930.205437219,23356559801
2020,1,12.041199561939656,6454.0992217267,822431850
2019,4,36.79334981127267,6448.974967301,1035397431
2019,3,17.421964088906048,6431.8355363438,808753548
2019,2,-133.85155656729543,6448.2095922038,338406949
2019,1,-2.585145593301092,6598.535566848,406655408
2018,4,6.9597595075223175,6602.5474745091,632017036
2018,3,9.645000798511171,6865.967497187,672742906
2018,2,303.65139491198255,6859.2711379953,22714810030
2018,1,25.967412215372462,6556.7611527375,368188968
2017,4,42.48196948460313,6534.6301451933,8344831976
2017,3,51.532015098186434,6325.9449712455,4419598669
2017,2,20.628726072367844,6277.1575356484,6552442878
2017,1,-15.414131672447008,6257.2581703451,9205016224
2016,4,67.87673615938543,6538.1135850989,8858786801
2016,3,2.3162440317353736,1710.4764398252,11095521659
2016,2,195.9190871065191,1682.7369002274,14473670972
2016,1,-149.0616439186851,1729.0262355945,12548981117
2015,4,-32.83477159545346,1648.411528855,22458705398
2015,3,-1371.951622205058,2785.9924621727,20963164334
2015,2,-105.78878503017906,3787.4427500347,34917543278
2015,1,-215.8638595077793,3850.2266992571,16971976816
2014,4,-2898.302993605555,4067.2512776278,37257680561
2014,3,-268.56082349134266,7499.0270867139,35968054355
2014,2,-1217.2319064948695,7931.5376670756,98169734090
2014,1,-168.58546823138514,8986.3079178065,8317782239
2013,4,582.4446367236418,9155.7862467017,124282711592
2013,3,-90.33297251841842,8436.534821603,12595091595
2013,2,-38.32768432792183,9846.9451008995,3185329957
2013,1,-212.14141908446513,9886.767240972,6026282344
