year,quarter,EPS,BVPS,Revenue
2025,3,2697.7303853741496,51120.7840543537,2722846105090
2025,2,2258.7968455555556,48423.0536689796,2918786063805
2025,1,2086.1273853061225,48789.6948104082,2256866621834
2024,4,2171.507995328798,46703.567425102,2130452323880
2024,3,2659.9272710657597,46228.4923425397,2692906172340
2024,2,2276.6382720408164,43568.5650714739,3100504392255
2024,1,850.5149784580499,43647.8183353288,1832500350252
2023,4,1226.414312675737,42941.4118209751,2217420872533
2023,3,1176.937538095238,41770.2680373243,2264232263086
2023,2,1298.6483337641723,40823.9362313379,2270134370509
2023,1,432.5912611791383,42288.0756790703,1855049905026
2022,4,850.5551289795918,41955.5633920862,2646846870683
2022,3,1335.3409380498865,41411.6123865533,1927002034019
2022,2,1152.1440506802721,40369.697754059,2374626178281
2022,1,581.8690925623583,40740.7026052834,1519948365924
2021,4,1026.6890397052155,40267.8602178458,1619608314693
2021,3,-672.2608978911564,39514.6506483447,834278751542
2021,2,1451.5108481405896,40065.9116346939,2102991396193
2021,1,90.33779671201815,41091.6547122449,1453760426774
2020,4,1696.1100309750566,41001.3169155329,1951828023649
2020,3,900.26851430839,44024.8776100454,1934767871020
2020,2,1148.9849543990929,43294.0368251474,1760891045899
2020,1,-502.6061445804989,42252.596774059,1475749723278
2019,4,2685.145387324263,42755.2029186395,2617888987889
2019,3,2560.268162471655,40749.3435131746,2512473699622
2019,2,1965.9641493424035,38721.7444272336,2180671242684
2019,1,1936.4077834240363,37169.5364435147,1725986306317
2018,4,3021.547637755102,35631.844726644,2279918644799
2018,3,2701.527919818594,37144.6715905215,2812675084992
2018,2,2749.4842514285715,35046.280767415,2752151954322
2018,1,2136.450347755102,32847.7322017234,1861833426577
2017,4,2014.6514027891155,31130.9272776417,2098071103459
2017,3,2574.165790861678,33159.7954850113,2598750094598
2017,2,2175.5830697732426,31182.5316334014,2246898292669
2017,1,1817.8909950340137,29180.4483839229,1514647530961
2016,4,2474.730925918367,29067.6481164048,1860637699638
2016,3,2358.0650161904764,30328.912883619,2147756704605
2016,2,2258.4058355,28497.807797,2001114240100
2016,1,1827.420562904762,27060.3691141905,1515018069446
2015,4,1624.1086976666666,32853.1978282857,1674384662332
2015,3,0.0,0.0,1788625657635
2015,2,0.0,0.0,1665586474702
2015,1,0.0,0.0,1283073463530
2014,4,2699.6818992857143,28741.9195532143,1559323372112
2014,1,2071.877149535714,25966.793206,1201835424681
2013,4,1542.3344899285714,25966.793206,1181630520804
2013,3,2976.660334642857,25450.5013049643,1273418284071
2013,2,2193.5450528928573,22474.8798016071,1125765906263
2013,1,1755.9309981785714,15421.9033543929,1252615631583
