year,quarter,EPS,BVPS,Revenue
2018,1,0.0,0.0,750000000
2016,4,-83.05995509699466,1002.0608167371,8641836000
2016,3,0.0,0.0,7614842800
2016,2,0.0,0.0,10189947000
2016,1,0.0,0.0,0
2015,4,-422.3346431808967,3975.5679241777,0
2015,3,0.0,0.0,0
2015,2,-146.35107516809958,4583.1742589589,0
2015,1,-118.12935794784815,4729.525334127,10914414796
2014,4,-90.6992018392957,4847.6546920749,2140162133
2014,3,-4634.93246463854,5441.9317151749,6360000
2014,2,-113.77646327696714,10076.8641798134,8593379754
2014,1,-83.69944364196702,10190.6406430904,6941209179
2013,4,1661.8445788401973,10274.3400867324,20838569653
2013,3,832.8172633646144,9374.0235771315,47611397595
2013,2,-626.7833998976203,8541.2063137668,6779035256
2013,1,-367.3628583119855,9167.9897136645,9516466317
