year,quarter,EPS,BVPS,Revenue
2025,3,315.0807383622182,14020.2083351274,1303350124018
2025,2,409.66322127522835,13705.1275967652,1674399626467
2025,1,404.5676536530235,15478.8532907512,1649059495940
2024,4,1856.168931632113,15074.2856370982,1699589684120
2024,3,-1275.3376174613788,13218.1167054661,1230895433390
2024,2,783.7658527713004,14363.7202916834,1864676526158
2024,1,755.571850294056,16490.4743509221,1678315181212
2023,4,1354.3641450864873,15734.9025006281,1330959943019
2023,3,231.3612977589684,14238.1942193229,1654293478213
2023,2,659.6945937207203,14006.8329215639,1630539725410
2023,1,685.5748490354173,15460.9124440338,1780964811980
2022,4,3294.624750482976,14775.3375949984,2210085069386
2022,3,272.82709528912574,11583.7534299417,1243820864302
2022,2,362.40239776540926,11310.9263346525,1851042005590
2022,1,261.7893012331243,12531.1744353518,1464235533462
2021,4,1481.5677241334092,12269.3851341187,1485634118446
2021,3,342.1866001462896,10826.7369930216,1310882475775
2021,2,209.62108610341193,10467.9734561838,1275670222238
2021,1,266.4734561615114,11738.6275031991,1269606747959
2020,4,479.84080618174147,11472.1540470376,1035900570219
2020,3,286.6815832950499,10988.9387181386,903032195557
2020,2,399.98508335678974,10702.2571348435,1290189918829
2020,1,293.81620087634985,11652.9400281753,1267706110602
2019,4,757.7669799014583,11359.1238272989,1205722469685
2019,3,76.22942842342071,10558.4061155668,966059657091
2019,2,179.68699607302597,10482.1766871434,1276517359734
2019,1,294.03384045998496,11690.8432303823,1099938333402
2018,4,569.3929576194257,11396.8093899223,1100962111111
2018,3,183.18028246599238,11147.004073406,1162496525871
2018,2,390.57139360606567,10963.82379094,1060505311079
2018,1,322.0938732016715,11299.3505109016,942821072458
2017,4,350.9168739562498,10977.2566376999,975410489113
2017,3,175.26757016634883,10668.5990835237,566017271340
2017,2,82.22541480008924,10493.3315133573,736239248955
2017,1,56.034942747419294,10989.5603250941,637921105219
2016,4,322.07301483286295,10939.510144038,858951671910
2016,3,362.34028226048946,10682.2552202191,805198670949
2016,2,-61.73730287732561,11042.9375867134,569898283259
2016,1,63.00980113277482,11155.90647372,537115786790
2015,4,123.3402201063481,11088.4894130437,749193686151
2015,3,174.99368194046835,11669.8954243321,691505069396
2015,2,557.182795347099,11494.9017423916,914877650644
2015,1,277.9458616777887,10957.9420737738,961602352047
2014,4,510.5237495426369,10683.5656431458,994634699212
2014,3,805.8805168650382,9988.9866938035,839548029520
2014,2,419.391766809592,11176.2386002912,851857625852
2014,1,816.3070743044757,14761.7000968826,786294233808
2013,4,2331.1296937551865,13945.3930225782,870635044761
2013,3,235.80105932427142,14445.8995880188,428258988644
2013,2,494.1227935578209,14210.0985286945,719285256819
2013,1,487.01649229019375,13644.7679193668,715781154239
