year,quarter,EPS,BVPS,Revenue
2025,3,260.1677784370957,11061.5322471616,2961642000000
2025,2,257.7853332556587,11051.3199626075,2825654000000
2025,1,241.3547915801622,10837.567019467,2739236000000
2024,4,346.46264329095874,12187.3502017138,2549946000000
2024,3,458.70435944464003,11840.5864132289,2544888000000
2024,2,470.34835325375974,14226.0342832319,2390514000000
2024,1,100.57195330423303,13809.7484936049,2236509000000
2023,4,548.7928747876182,13705.2027524473,2692683000000
2023,3,67.2495969691169,13116.6551665012,2368182000000
2023,2,286.2946656329288,13691.2105555163,2394623000000
2023,1,329.9931319048965,13441.8211434001,2305427000000
2022,4,190.43186178479505,13119.1550514469,1983055000000
2022,3,244.48448222851476,12859.9390320355,1757853000000
2022,2,459.13325777368743,12630.0353593109,1840148000000
2022,1,188.1102368400977,12201.7594069338,1527709000000
2021,4,400.5274053599797,12025.0667917785,1797460000000
2021,3,112.82176117635116,11646.8742976313,1453576000000
2021,2,338.2036035307783,11499.4689078829,1407694000000
2021,1,206.2750156003671,11278.8266136572,1427768000000
2020,4,55.75391473527711,12595.463722888,1288487000000
2020,3,157.14766618819138,12655.4417806367,1312618000000
2020,2,84.03896727540656,12483.0394691704,1028179000000
2020,1,437.0747027807061,12383.3377614444,1339407000000
2019,4,308.2908443413705,11976.4811935998,1286594000000
2019,3,341.9837545473735,11612.7896397017,1216137000000
2019,2,287.6927774772246,13330.753376336,1102954000000
2019,1,188.0386272699292,0.0,1004215000000
2018,4,172.5482840874115,0.0,946788000000
2018,3,130.10493613419513,0.0,865828000000
2018,2,266.24499846106494,0.0,844368000000
2018,1,0.0,0.0,783124000000
2017,4,582.0806401969837,10247.0760233918,724640000000
2017,3,0.0,0.0,645194000000
