year,quarter,EPS,BVPS,Revenue
2025,3,450.51185280537834,15541.9115634519,1363946382465
2025,2,852.8939717026709,15011.4579750622,1389922301472
2025,1,1314.2289817188628,26473.5425329516,1283481795596
2024,4,1291.1125798819965,25116.626208436,1486986380438
2024,3,604.7619959072075,23926.6218770714,1389597431278
2024,2,1427.1616461793262,23269.3273578739,1390490752314
2024,1,895.0632382960002,24423.3007222949,1256705857040
2023,4,1075.9135843168426,23542.2249530054,1315869562964
2023,3,890.5767688767681,22475.1159771923,1195733696073
2023,2,1075.4401029802161,21432.4230384425,1173181029059
2023,1,665.4743948243173,22636.6261041188,1057310051799
2022,4,1169.7081973137165,21923.1938582958,997585898116
2022,3,484.9976139119304,20770.7714096967,951432631341
2022,2,397.2950897276058,20307.6380169598,909310806876
2022,1,629.6622332557491,22261.093188006,759281990191
2021,4,890.6688415821377,21729.8744448512,807968077895
2021,3,909.6316440335498,20807.544857152,697233650977
2021,2,831.2452977800956,19915.8296609149,792448556350
2021,1,672.2469320150401,21021.4675321341,627170167661
2020,4,449.8385130080396,20385.6025132401,693569787742
2020,3,631.4559461349995,19817.3807688036,697324934122
2020,2,805.7095720687353,19193.0432552721,716171644324
2020,1,529.6029552112545,19429.6058971548,491301684236
2019,4,249.50851558612632,18897.1978884161,623537238512
2019,3,528.3717510512195,18594.8584677144,617288469836
2019,2,571.6573896844728,18033.4134219191,641386419296
2019,1,468.64471683872597,18418.616036765,464627632288
2018,4,-18.651278514834488,17900.4644302443,592367814508
2018,3,375.1584820522406,17935.8525314812,525079275437
2018,2,400.8283098985525,17560.154154465,488020084795
2018,1,444.86131318534655,18081.4816382204,476114554329
2017,4,284.6970101570305,17576.3019721574,513282564332
2017,3,283.2612457296043,17818.776071962,465054702576
2017,2,229.70779178626788,17024.7148155398,468765649367
2017,1,377.7136321779324,17701.598089871,441053207890
2016,4,166.21207746845616,17321.4303026184,441231211899
2016,3,314.84421691075636,17123.0390130639,455792964478
2016,2,269.16578082153353,16819.872227475,388702258480
2016,1,331.79658649728066,17300.2436546005,396405434197
2015,4,435.858376792803,16949.2281576435,366185932852
2015,3,102.89285424891237,11627.5005053786,380148297881
2015,2,252.64946843356202,11559.9410542429,375626670840
2015,1,428.21171106927454,12318.6177890872,325393013995
2014,4,281.21605395367925,11877.2427078495,332296211599
2014,3,399.57871793804173,11684.5165358822,291451523543
2014,2,310.20108492220294,11284.9401791673,270760831257
2014,1,322.78249981634525,10973.9117952774,248312330428
2013,4,331.18566833333335,11999.0240332273,269220952459
2013,3,481.4610026969697,11681.3503602273,220297024434
2013,2,286.15605501515154,11107.6872248485,248797608902
2013,1,352.09291833333333,11668.2872304394,198980006053
