year,quarter,EPS,BVPS,Revenue
2025,3,50.210831,15653.1920353846,272287172317
2025,2,73.80492938461539,15602.9812043846,345248261643
2025,1,86.01272838461539,15529.176275,294952804212
2024,4,92.55700692307693,15443.1635466154,402229351272
2024,3,41.19364723076923,13863.1971213846,177393810263
2024,2,28.121347615384614,13055.2645491538,235167063270
2024,1,119.10381361538461,13055.2645491538,258735014500
2023,4,89.37222146153846,15082.2683066923,464684566389
2023,1,51.578881307692306,14792.5562804615,173091124107
2018,1,0.0,0.0,165650533929
2017,4,466.88607861538463,13234.4794562308,467265912242
2017,3,0.0,0.0,266579868488
2017,2,0.0,0.0,259919626761
2017,1,0.0,0.0,233465889041
