year,quarter,EPS,BVPS,Revenue
2025,3,9175.893984126984,42241.2933127778,173020691055
2025,2,16261.938060714287,38837.290930873,279248875569
2025,1,8087.7878647619045,31918.3857456349,154169801484
2024,4,4422.748755079365,27234.987274127,121755653230
2024,3,4654.955210793651,24512.7006730159,112450642090
2024,2,3964.1398376984125,16816.5522479365,83756966307
2024,1,1579.475354341013,13794.2800661369,52485603234
2023,4,524.2430176197411,16570.3600715393,27787937484
2023,3,1547.2616184257326,17126.8531549269,51560658430
2023,2,1676.3030618955902,15579.5915365012,57393088698
2023,1,829.5313714272293,14028.5801962465,38940122698
2022,4,946.8931642551793,15269.7485152742,50675452588
2022,3,682.452893449389,16843.121299804,31800609707
2022,2,1111.6714097806173,16160.6684063546,53033079976
2022,1,1783.6233030387427,18769.1135170527,65470373018
2021,4,1323.8963241314284,16252.9624415304,32648563398
2021,3,2755.4912136179696,15133.0354943326,42676436172
2021,2,993.0745614358864,13377.5442807146,32264679940
2021,1,834.8265168546866,13474.9827604373,46530701909
2020,4,444.60063301545546,12640.1562435826,20318887784
2020,3,6.232148058170983,12078.4887053802,15920168059
2020,2,205.4314345945547,12072.256557322,18594490724
2020,1,149.44435898167225,12852.3440132811,18919303328
2019,4,-116.6395527283587,12702.8996542994,23887356096
2019,3,34.0213336107215,12820.4182283453,21296699504
2019,2,223.8843103436705,12786.3968947345,21117030622
2019,1,384.15032103765543,12592.9143159977,22932672567
2018,4,936.5803219939735,18047.3888919461,32142460293
2018,3,504.3990505607044,17181.9992682489,22522606674
2018,2,472.09154430269314,16677.6002176882,22891421812
2018,1,1039.179312826742,16822.4748563492,34602406208
2017,4,757.033903489051,16773.9264205556,24544659780
2017,3,940.833782942641,17080.0756256349,29263478945
2017,2,-87.16593200746264,16189.9632373016,25563044481
2017,1,634.5872517767383,16298.3254184921,24880099313
2016,4,870.3541025206531,16833.2561372222,24695140837
2016,3,390.61850458697126,16109.494017619,28769967872
2016,2,150.87311789891885,15785.666098254,19866993550
2016,1,52.97649655389943,17117.0781441054,17145012641
2015,4,111.15004680925313,16147.8166874603,16179006199
2015,3,644.329738052735,17024.4853035714,18240334005
2015,2,473.7992735338134,16414.892097619,29018458312
2015,1,500.38776567187216,16925.1741924984,21745477678
2014,4,337.11975048487005,18127.9702498413,32181931909
2014,3,197.0411958306468,18235.0177187765,19797244396
2014,2,624.8760704755811,19529.9519147972,26108806274
2014,1,1274.0706090809135,20421.1972483114,37352467119
2013,4,1327.3044084920634,21427.7451312698,41096530144
2013,3,1469.2720243650795,22450.0062111111,40049141254
2013,2,2103.734191031746,46738.8519331746,44671555866
2013,1,3827.7046663492065,42944.2730255556,40171146734
