year,quarter,EPS,BVPS,Revenue
2025,3,111.54188022662248,11113.487755444,705781325928
2025,2,207.6218869456383,11001.9458752174,959690521882
2025,1,134.44490866275768,10816.4732329954,655697238599
2024,4,41.46661174471627,10682.0283243326,528339710188
2024,3,26.67198779384184,10640.5617125879,492694035672
2024,2,95.56964121372859,10624.2878165455,437898819318
2024,1,62.60449242853129,10552.9618510073,411662992555
2023,4,-17.002047117477197,10718.2352719336,356756635750
2023,3,35.93200125887139,11419.4930845751,286858223416
2023,2,157.6062100506241,11383.5610833162,227576862512
2023,1,149.19679748793246,11288.4740644762,238142027926
2022,4,161.57361385893577,11139.2772669883,233877609300
2022,3,209.59617128630228,11876.6938892031,206663929885
2022,2,353.48224302875866,12425.2446761577,274036831747
2022,1,287.8982706383649,12204.2641011467,219398254059
2021,4,376.0965515129054,11916.3658305084,248672590862
2021,3,246.25351638240383,11577.5543805976,189353734625
2021,2,452.63894710785706,11994.6354625731,188579439945
2021,1,347.150359813818,11645.7804631471,164959279891
2020,4,326.5032163211795,11298.6301033332,197941257639
2020,3,302.9491526666667,11068.4932868333,109484490315
2020,2,292.7902207222222,11415.5441341667,93750307459
2020,1,223.187701,11224.8796774444,78368374581
2019,4,232.08795955555556,11001.6919764444,122178423330
2019,3,229.15402566666666,10759.9149568889,87826932115
2019,2,176.93064933333332,6918.8534902778,99181719797
2019,1,0.0,0.0,59061733132
2018,4,272.6551345,11950.3211011,59270041740
2018,3,0.0,0.0,65212793311
