year,quarter,EPS,BVPS,Revenue
2023,2,-104.33449758626703,10476.8969244589,49419744923
2023,1,-392.5441884150977,10476.8969244589,43823218286
2022,2,-13.519946527052266,11455.8948239778,96405232065
2022,1,641.3060818281721,11490.5804401274,61626569790
2021,4,-233.9578445474695,10954.0571997988,38230867956
2021,3,342.46634235216624,11166.198053732,45171459127
2021,2,341.0777201271972,10823.7317113798,58635904657
2021,1,299.91894924303097,10493.2368260639,57781663068
2020,4,67.45085839489721,10213.8553034395,45735060687
2020,3,93.88654333289873,10167.5701146671,44484894731
2020,2,-99.04411327697056,10084.2664061455,44080716323
2020,1,-17.292438014219943,10183.3105194225,55518387439
2019,4,293.16197536654704,10204.1238665784,67415646031
2019,3,-145.11319908090195,10057.3298379641,64072549966
2019,2,145.31120561347424,10202.443037045,85014247025
2019,1,-161.81520803554832,10279.586391924,42036214936
2018,4,255.08567918297402,10441.4015999596,40477130910
2018,3,-242.61605352369122,10056.5201513692,31018868157
2018,2,-78.53456313819362,10299.1362048929,24965714286
2018,1,77.66882813819304,11241.6047231708,25031823503
2017,4,-3.0348878142103133,11163.9358950326,21295799384
2017,3,107.09829123084194,11176.0851732513,19022664550
2017,2,9.661631972581718,11721.4653760089,21911077538
2017,1,241.9250678033527,12854.1208727838,20611252004
2016,4,267.52640061765743,12600.1059485225,25342519913
2016,3,202.78356572439324,12323.1345313615,21878038416
2016,2,443.45353146668407,12847.2185607322,26064990266
2016,1,435.5036022058749,13423.0840417159,24699735689
2015,4,-81.29271082452901,12987.58043951,27350661566
2015,3,381.288553870372,13042.304224311,24463798755
2015,2,231.6351269942179,12661.0156704407,26806441655
2015,1,412.0326544667454,14135.2635422658,25437776235
2014,4,111.48224200042382,13723.2308877991,32764969159
2014,3,589.8447983834347,13606.9602874398,33394797772
2014,2,376.4102501034319,13017.1154890564,37425458506
2013,4,525.760557371921,13732.2913841209,42405381083
2013,3,357.8046060000606,13191.5445980787,34890613807
2013,2,583.5138712297803,12833.7399920786,32925017314
2013,1,662.9496518632882,13861.1392352597,34441781570
