year,quarter,EPS,BVPS,Revenue
2025,3,1793.34070451373,15613.7691457708,181286775240
2025,2,1106.7486256189848,13778.8713092663,166019486737
2025,1,-1.070587981046453,12673.1932716283,164529209475
2024,4,360.7009107748446,12673.1932716283,144894854432
2024,3,377.25115872891655,15713.7430366736,234582110066
2024,2,205.29839400417748,15336.4918779447,68589405859
2024,1,541.8109507127226,15193.8064929422,102101448614
2023,4,912.0419768604398,18107.2231714715,186480328452
2023,3,992.8339846532152,25368.806164975,66929619241
2023,2,4866.340455807865,25368.806164975,201693665562
2023,1,3514.7862724462148,23766.7692793736,185560244006
2022,4,2546.781784952523,25922.1281535652,158113236926
2022,3,5095.43601985646,24724.0949838349,220302742209
2022,2,3635.3068406950474,19630.1868540845,172699117733
2022,1,2635.6586550900133,16011.0849084183,98722103445
2021,4,3228.848608189842,20062.9695056725,165298580147
2021,3,3696.0446648152615,22818.1886693393,178278889725
2021,2,2612.151705597932,17594.5042433924,114761102729
2021,1,2610.9701208340757,17594.5042433924,114761102729
2020,4,3098.2502217809206,14982.3525377944,152459405944
2020,3,1491.6843625400422,16401.7605245432,84699515594
2020,2,0.0,0.0,97673260138
2020,1,1096.8168443874292,13045.3355821775,87016848719
2019,4,1289.42355963677,11939.4262114586,107401110383
2019,3,2633.499147922001,14510.9255956286,166374249507
2019,2,739.6592896937236,11877.4264477066,90170252250
2019,1,770.1079641804942,16933.4165465008,109320988482
2018,4,172.0680840354212,16163.3085823203,77999074109
2018,3,353.2965489293475,15935.636029628,70871849956
2018,2,4523.433274552907,17580.7607283731,137713958481
2018,1,2171.1118670495166,16004.0638864239,102052499335
2017,4,-418.69706736514115,13832.9520193744,65884549255
2017,3,1280.4102898938004,13815.657942038,65895945432
2017,2,442.30794724803405,12535.2476521442,72685502919
2017,1,1344.1930930688677,15745.4133576942,68142173979
2016,4,2317.2130311456426,14401.2202646254,95040312621
2016,3,410.0220056856092,12302.79260591,65289276835
2016,2,500.5834251383588,16649.8834227917,87998733574
2016,1,990.1295285040774,23370.0908217135,74491648348
2015,4,5606.941055972048,21956.7776911788,85272779983
2015,3,1479.5602728163078,16130.8309303577,49432157216
2015,2,1096.539929531277,14651.2706575414,77044381418
2015,1,1006.8789782035182,17881.3482457817,95114206214
2014,4,2926.553822692929,16874.4692690488,99909369532
2014,3,264.10448252840365,13895.6058524921,39963343856
2014,2,853.643383851604,13631.5013699637,93513819465
2014,1,965.18976380037,17173.1433200298,66466295320
2013,4,2594.3001394080743,17173.1433200298,103379605195
2013,3,149.01001091147586,13486.1729948325,35846991115
2013,2,821.9525953724755,13337.162983921,56512761833
2013,1,1020.3883591316701,28236.6114838137,85390863351
2008,2,0.0,0.0,31232106801
