year,quarter,EPS,BVPS,Revenue
2025,3,1510.991701943006,20956.0829281977,2233678525684
2025,2,1175.4309647791113,19445.0912262547,2129450579237
2025,1,1451.5376275043466,19375.7173362758,1941350167506
2024,4,1536.2314911995225,20612.8066267755,2067068859576
2024,3,1433.902098191041,20076.5789653198,1977351646901
2024,2,1419.4457095200232,18573.5895689531,1933563222511
2024,1,1176.6346772059883,18236.1901029702,1826658603041
2023,4,1867.7341177094906,19618.488697404,1913464665248
2023,3,1066.1602959294573,18912.1452168561,1704990695049
2023,2,1413.8559426202785,17854.9290352984,1663336160885
2023,1,1823.7143855462873,37535.5201102379,1394573319792
2022,4,2665.2463292378325,35695.3430671908,1441239874238
2022,3,2101.884163842208,36958.4603936217,1508506620104
2022,2,2764.3966598864167,36211.5823951495,1610941721408
2022,1,2472.222249166361,34584.211385776,1476232827943
2021,4,1657.9997425518554,32046.0161147383,1451193450106
2021,3,1778.0258303004046,30570.3118442314,1133587752066
2021,2,3592.997012430642,30099.1617471603,1664915669353
2021,1,2343.056875872997,31895.9883573472,1331476779408
2020,4,5067.259216377555,29269.1637956996,1667618605931
2020,3,2997.3323872216833,25791.2789936074,1237396953990
2020,2,4462.713500992131,23519.7040179166,1093310861636
2020,1,548.2963468053002,23348.4532401607,1087744881261
2019,4,1138.841420199326,23800.1568933554,1217747906494
2019,3,0.0,0.0,1129467661103
2019,2,0.0,0.0,1120229215140
2019,1,869.4679486987313,0.0,858189674727
