year,quarter,EPS,BVPS,Revenue
2025,3,0.0,11098.7157813223,0
2025,2,-12.423250082644628,11098.7157813223,10086468650
2025,1,-32.70408049586777,11111.1584694215,432080000
2024,4,5.620677024793388,11143.8625499174,0
2024,3,33.8856347107438,11138.2418728926,0
2024,2,-18.731280991735538,11104.3562381818,38962466930
2024,1,-10.01278,11123.0875191736,46246877176
2023,4,-34.58480016528926,11118.9004476033,40526070874
2023,3,5.033320165289256,11151.0059089256,16981008000
2023,2,-2.3237621487603306,11145.9725887603,12370000000
2023,1,36.118114545454546,11148.2963509091,23849700000
2022,4,118.68082760330579,11112.1782363636,41527500000
2022,3,28.154939338842976,11023.9979616529,18504650000
2022,2,9.310587603305786,10995.843022314,27852000000
2022,1,38.44794809917355,10986.5324347107,9984000000
2021,4,68.65315801652892,10947.8146467769,7785801500
2021,3,1.1139097520661156,10886.8904358678,3138750000
2021,2,-227.68040198347109,10936.2531760331,9939446884
2021,1,236.99030842975208,11090.0549953719,8980610100
2020,4,258.9336204958678,10926.9432695868,8632365400
2020,3,-112.17941107438017,10683.6237719008,8073882400
2020,2,45.33745305785124,10795.8031829752,7033844480
2020,1,-76.26670066115703,10750.4657299174,4915729800
2019,4,-285.0757814876033,10826.7324305785,13520179831
2019,3,37.59090512396694,11111.8082120661,13693591205
2019,2,42.316110247933885,11086.705565124,16715640040
2019,1,23.292327933884298,11044.389454876,10268281600
2018,4,890.9420895867769,11024.1115638017,21676376398
2018,3,243.8362150413223,10133.1694742149,17539513475
2018,2,4.797804132231405,9889.3332591736,33905861990
2018,1,0.0,0.0,17733853450
2017,4,-565.768193553719,11986.5567236364,13239521050
2017,3,0.0,0.0,12026162428
