year,quarter,EPS,BVPS,Revenue
2025,3,256.9069829472295,16167.0666406397,201287473256
2025,2,267.1207187900041,15910.1596576924,275913091593
2025,1,-657.9135320706235,15643.0389389024,212899414738
2024,4,-169.81672440916063,16307.249326589,235446167196
2024,3,16.3741433529687,16477.0660509982,236618568852
2024,2,63.52833690812857,19757.0150992645,280847684345
2024,1,121.51771429399004,19693.4867623563,255038114474
2023,4,99.23138399849476,19579.525173843,711239950284
2023,3,248.83097954112043,19460.9702794747,154610792333
2023,2,110.97997256732793,19212.1392999336,312397225695
2023,1,372.3249210827598,19101.1593273663,301987865220
2022,4,147.89454816473315,18786.252542961,541772491348
2022,3,120.83140354997022,18629.6794511592,700108364031
2022,2,361.94110684727855,18508.8480476093,575677671673
2022,1,544.2369554606133,18146.906940762,440483952593
2021,4,504.5035047239757,17821.2672027108,514661526367
2021,3,690.1213245006945,17324.5951099587,3295741371602
2021,2,1241.922755536466,16624.1670373694,1715923594195
2021,1,2876.9463295076116,22679.6111046241,770721735811
2020,4,3498.2108115015412,14952.8637475464,892994138245
2020,3,1189.760607788757,11791.726749283,216087617249
2020,2,4620.327982933509,21734.0302395841,255070344899
2020,1,896.8128171909215,17265.6201794087,180679201551
2019,4,29.73062251073722,16340.7538512499,167021692404
2019,3,101.75824035237117,16311.0232287391,221808181508
2019,2,2036.7265072105977,16209.2649883867,532192262048
2019,1,1271.3184624124626,14255.8139024004,395283177672
2018,4,1228.7126034148198,14282.9137031426,421999090537
2018,3,217.1706220775555,13054.2010861823,199878899570
2018,2,160.7356463343847,12837.0304641048,217869375753
2018,1,301.63168881818183,14034.0665378,174582524856
2017,4,642.8721717,13702.2716801,444373731831
2017,3,451.9632176,13041.5621751,143081305879
2017,2,280.4111024,12592.7989575,194249541351
2017,1,143.8305854,12341.9475823,92160060611
2016,4,-197.7409318,12728.1169969,135647810554
2016,3,273.2843857,12919.2858298,113231380542
2016,2,264.8545438,12682.1394408,75830440543
2016,1,92.1444893,12528.9248992,33352945769
2015,4,34.3700416,12460.7804099,74662957242
2015,3,0.0,0.0,59192840766
2015,2,0.0,0.0,82714485891
2014,2,331.900981,12218.4689532,49467653632
