year,quarter,EPS,BVPS,Revenue
2025,3,1485.9438589635618,33509.5361850849,2989533710385
2025,2,1230.1907723650115,32023.5923261213,1876445448927
2025,1,452.9161146934306,33117.4288474759,1990480181266
2024,4,1683.6295013209353,33150.9049790554,1365852955898
2024,3,1217.7617584388076,31467.2754777345,2846767455352
2024,2,1013.6873177490445,30249.5137192956,1246213264658
2024,1,760.0354531639159,31785.7540350624,1461423069660
2023,4,1259.0588358214802,31025.7185818985,1252775223898
2023,3,1247.612950710938,29765.280588511,1793486043876
2023,2,1046.29323789245,28517.7441034057,1032765420759
2023,1,667.6588773208855,29471.4508655133,1010054319161
2022,4,1195.8488270996622,29423.0842990925,1210834623889
2022,3,1176.2874321966228,28238.9458465489,1752532712072
2022,2,1743.1035357092549,27062.6584143523,1413240215417
2022,1,622.3960193298284,27319.5441734604,1330989018360
2021,4,1601.8512171234474,27251.6360898409,1445051655378
2021,3,864.0362450721559,25726.8566280733,1625322128960
2021,2,1287.7314254715377,22069.8091607816,1165406477823
2021,1,505.9102733220051,20874.9003695497,968594987409
2020,4,1080.3601141036534,18371.2343197961,1219454131622
2020,3,1194.7012946367888,21457.278957076,1620324064116
2020,2,1055.4259443764784,19315.093194927,879741773400
2020,1,821.9135318285621,19963.0487590123,713713927607
2019,4,1253.613352805644,19141.1352271838,966367981716
2019,3,1555.805067612756,15128.7308161039,1119580823187
2019,2,1038.6608677106271,15213.761528607,878924095684
2019,1,1017.4241751492538,17321.7254121144,765218348044
2018,4,1438.9538229850746,17137.7838240299,983146827983
2018,3,1455.5374158457712,15609.6318782338,1078302704780
2018,2,700.0633929353233,14154.343218607,937886104520
2018,1,806.194424278607,15056.4218784872,814374014907
2017,4,486.1514421538462,14722.9236447949,1077377773883
2017,3,1510.7780138717949,14236.9004077692,1042191682419
2017,2,511.3447516153846,13555.2730514667,858958087177
2017,1,372.77413325641027,12891.7976016333,532644117122
2016,4,963.9862541333333,15855.0279491333,828721438614
2016,3,1244.9830996666667,16691.041695,1070202891667
2016,2,708.2827064666667,15446.0585953333,641536458599
2016,1,508.2245734,15145.8375788333,545190010761
2015,4,602.1718097,14834.4046721,792485254426
2015,3,1483.4290860333333,19728.0258095,861068399545
2015,2,1027.2711908,19002.88218045,731009982651
2015,1,592.16674935,17975.61098965,504336638515
2014,4,939.2622752,19464.74173905,749433337760
2014,3,842.6882132820513,18479.3278506154,894553546670
2014,2,941.8235674358974,17637.2436037436,701528980683
2014,1,329.68053392307695,17843.5031810769,554861433657
2013,4,2267.6804447160716,19266.9335334539,683988915585
2013,3,258.3113382308063,17004.055620108,754262962558
2013,2,75.38623193208008,15744.3874178462,452639189132
2013,1,81.89697945532181,15761.2443860769,296518258213
