year,quarter,EPS,BVPS,Revenue
2025,3,-35.478452522743304,7888.5819975405,184790570660
2025,2,242.08982602316289,7924.0604500632,197941415312
2025,1,-215.9827339820446,7681.9706240401,120761966702
2024,4,14.36917677235934,7897.9533580221,160440700922
2024,3,-4.833661747087045,7883.5841812498,147650519794
2024,2,99.84239834344636,7888.4178429969,165016154446
2024,1,91.27543504765055,7788.5754446534,262821297042
2023,4,-664.1570295333114,7697.3000096058,198541617904
2023,3,20.452351669308545,8359.0462398027,205091153313
2023,2,8.077633675751088,8338.5938881334,170533527654
2023,1,3.310155609780985,8330.5162544576,134964106074
2022,4,-78.61330612287983,8327.2060988478,158755659937
2022,3,112.24810317922481,8405.4411824584,144853321738
2022,2,58.63184523819996,8293.1930792088,285441447414
2022,1,130.2733283955743,8234.5612339002,203421443338
2021,4,-590.8666232237703,8104.287905575,215576365268
2021,3,-4.229494043901487,8696.7274942515,212165507666
2021,2,128.40015854780626,8690.4082588418,242221939094
2021,1,69.04880717933742,8557.5532021485,204099411235
2020,4,51.076720178603786,8488.5043948987,185653860132
2020,3,32.254715741657854,8437.9824661467,127994835476
2020,2,-79.14896878831968,8405.7277504051,114183842636
2020,1,126.65063002169212,8484.8767191934,127969242469
2019,4,51.49233843939839,8358.2260891717,180280031502
2019,3,242.10034485731225,8317.8662179522,230632462335
2019,2,114.08941948491315,8075.7658730949,278872281427
2019,1,74.80121454797514,7961.67645361,235059311016
2018,4,-474.5511748054658,7886.875239062,327072311661
2018,3,-1030.0902205278242,8390.6199443007,395156012828
2018,2,-923.4869288135832,9420.7101649692,429392549839
2018,1,32.02513549222479,9668.7728815288,372177354099
2017,4,-2203.2004191348133,9641.0920186363,410823059212
2017,3,-67.70033542748267,11717.984230702,566825932625
2017,2,-1204.9136047458785,11781.2788662275,544977816679
2017,1,173.0282927258365,12908.3888453746,589880022714
2016,4,336.1745390379111,13633.8646632267,375293584808
2016,3,-147.54952282599325,12423.002966312,636698133010
2016,2,215.3099939656128,12560.9504843136,863732752919
2016,1,141.29483966650776,12361.6061402646,687064645791
2015,4,-131.17984451336977,12229.5062726058,638315287657
2015,3,-636.6025351463471,12407.0816141748,637398809516
2015,2,51.42352911371917,12996.8397847407,1086586775780
2015,1,206.03422542570578,12949.190368335,977610230048
2014,4,197.10895211018826,12756.5641268094,585778433391
2014,3,83.70961740577647,13446.1303340376,786520156368
2014,2,311.3823974637981,13362.4207166319,1290819794650
2014,1,428.8099211853068,15852.8596297943,1154464572954
2013,4,-155.68490504617543,15424.0497089468,626726293624
2013,3,-546.3365913901271,15669.3974521916,603250740497
2013,2,-857.5383844486751,14965.7349704301,586822476073
2013,1,-183.45826156750337,15754.939182657,546989636506
