year,quarter,EPS,BVPS,Revenue
2025,3,1244.746568488284,37526.3004435368,2555163684559
2025,2,1150.0473467915526,36280.0533082048,2516317393386
2025,1,1128.7635959606619,36010.9636183035,2073499861859
2024,4,1440.0752524323086,40126.4439891264,2338100698417
2024,3,1018.7515272898818,38683.8812573358,2031363520580
2024,2,751.2842861922825,37644.1357942025,2182948643615
2024,1,1022.2891396107856,36991.930235095,1842191313391
2023,4,1233.438131477993,42372.8823467911,2066479652230
2023,3,1100.1790850078435,41142.5256063813,1965035068054
2023,2,1196.4147532453894,40041.8816383802,2176210516859
2023,1,1823.0245882749875,38846.5297886383,2371561956920
2022,4,2023.599884248445,43630.1595274625,3071627212216
2022,3,1915.7296811605208,41611.7659170044,2233394383618
2022,2,1678.2254220283928,40159.2399333895,2024387229052
2022,1,1950.8497082613942,38499.2898463376,2045444213396
2021,4,2562.0329484791773,43041.368163634,1900074959577
2021,3,853.0743546582999,40474.6523244813,1092941002394
2021,2,1241.4632934670449,39622.143929936,1634506908135
2021,1,1345.4471430316958,38401.7523276536,1185473542508
2020,4,2107.254881284517,37058.6038221966,1666261171065
2020,3,1122.8335719337078,35105.1388771215,1504303153321
2020,2,1205.4037648769995,33876.8584800969,1289756572520
2020,1,825.3301187012097,32671.3913281556,1183767993544
2019,4,1448.9384280761672,33533.2877226982,1328161733720
2019,3,1299.7269208833131,32083.4107104908,1227675986047
2019,2,1400.7434692938152,30783.6836093049,1259492400305
2019,1,1135.5472601878312,29382.9401063069,1081370793461
2018,4,1776.8641604315028,30055.8432529823,1635964771804
2018,3,947.1692275803749,28282.7017744949,1194508642256
2018,2,1799.6477341080413,27335.1013978329,1222911934648
2018,1,1230.147565874388,25535.6503583783,1051217231971
2017,4,1090.4870203387168,25912.2933864092,1669430998306
2017,3,1197.8242660594408,24821.8379240378,1083688960819
2017,2,1085.7447461034192,23623.4751209658,1157161166804
2017,1,1066.8267559923365,22545.1624624179,1088954310594
2016,4,2001.2748901127295,23079.9102124458,1302107707807
2016,3,793.3463975914718,21136.6250328724,937663871621
2016,2,464.6004720495497,20343.3271834781,869048536910
2016,1,318.4967471504988,22861.154876252,554296577086
2015,4,972.7181655357496,23494.011194417,662370560304
2015,3,772.5512609444263,22520.2432865123,621421747688
2015,2,883.2144855189506,21745.8029452976,684090856661
2015,1,538.5181466832715,20874.9122984921,677311631513
2014,4,1416.2111207684047,21965.0715669693,804372810254
2014,3,904.8957125979612,20269.7146307835,654379282486
2014,2,774.6975380260717,19616.8745421172,619502421284
2014,1,872.3152988288386,18767.9838390268,552458987387
2013,4,517.0220903884829,19707.7951780687,729772196687
2013,3,757.9884506068594,17604.8748824681,560846649542
2013,2,1041.7460472368455,18155.8298282743,611010337709
2013,1,1572.6744400331395,15993.5451009395,512929940102
