year,quarter,EPS,BVPS,Revenue
2025,3,-114.52526513490292,22611.5865828682,1987458734640
2025,2,363.7031790235405,22726.1118480031,2320314382436
2025,1,296.8461916373492,25283.2579474071,2360487834647
2024,4,156.2156635460038,24986.4117557698,2100133688583
2024,3,-999.3119871594531,25057.1578101109,1782472901843
2024,2,1911.7748204514726,25882.1367468911,2618592182120
2024,1,2192.81436854066,27780.9899520321,2964215301733
2023,4,4198.383972137178,25588.1755834914,1561875737978
2023,3,724.4254211163113,21611.6353160365,2139943740364
2023,2,-114.25483636772366,20887.2098949202,1789762348460
2023,1,2032.732433105289,24953.8607086933,2376807248693
2022,4,3931.6119372863855,22921.128275588,2139532034496
2022,3,1786.4622705191823,16546.7660894322,2180374784316
2022,2,1761.5124781275827,16546.7660894322,3495464594499
2022,1,453.35813763617625,17829.3152259331,2573428675596
2021,4,1309.7653634032135,17363.5385664867,2946328656629
2021,3,-245.48496590396667,17152.9702467208,2141882729249
2021,2,1139.7956253321574,17152.9702467208,2017671366077
2021,1,283.84917127831307,0.0,1592277928400
2020,4,1084.0036784567183,17152.9702467208,2481056333161
2020,2,0.0,0.0,1285111372371
2020,1,0.0,0.0,1454453946531
2019,4,0.0,0.0,1305688869655
2019,3,0.0,0.0,1334081143900
2019,2,0.0,0.0,1556951643694
2019,1,0.0,0.0,1751556585102
