year,quarter,EPS,BVPS,Revenue
2025,3,1979.1544710494115,41020.6251666389,2818109455903
2025,2,2217.7334880116,39041.4706963321,2895497270172
2025,1,2131.071384686628,36820.8866196958,2811403662097
2024,4,1967.7440542440731,35173.0220033333,2419380980878
2024,3,1858.9259816881693,36205.8893630824,2559433743806
2024,2,2266.438962580003,34350.299176183,2506024984767
2024,1,1771.073284641905,32032.8025222671,2385815720760
2023,4,1894.5789627094998,30798.5885824637,2389054634514
2023,3,2004.7430930493672,31938.3104643075,2464367912843
2023,2,2213.760621446907,29933.5673710659,2424454117764
2023,1,2072.620228551537,28268.3054467948,2483107691448
2022,4,2718.4321818154526,27519.2220614051,3111501552174
2022,3,3723.089412443777,27807.8410547495,3695880596672
2022,2,4701.431316969035,24084.7516421266,4002463736625
2022,1,3598.2805517329434,19623.907627036,3635149719259
2021,4,7622.54883891736,35519.51300641,3456268502564
2021,3,2796.353453554155,28896.218432267,2106391057325
2021,2,1879.872009775702,26099.8649787129,2038543324066
2021,1,1659.7703279646596,24219.9929689372,1949381011046
2020,4,1588.0287873303369,26289.5399762392,1583902795134
2020,3,1515.944820146153,26193.9083371296,1556106054157
2020,2,1715.7025221208035,24677.9635169834,1575970017644
2020,1,1465.346650047456,27160.5933214171,1520435458294
2019,4,1301.7129489670763,25695.2633605257,1449695602093
2019,3,913.9109478298554,25389.415594071,1154741758841
2019,2,1225.739498527795,24431.8666980415,1322558032424
2019,1,975.7029870832172,24649.8517700459,1165179689487
2018,4,2407.271472443543,28225.1314920007,1735119054599
2018,3,2282.7747188392955,25972.2052128023,1502626367969
2018,2,97.95703022490909,6330.0664782624,125632473315
2018,1,214.61810939777197,13536.1338967133,164410377637
2017,4,1944.9709839237328,13321.5195338827,275931166903
2017,3,1234.5835417899718,23107.614186062,950113782699
2017,2,1273.9293035142655,21873.0521962752,963659563524
2017,1,700.2489057451246,20934.4024105921,822332456736
2016,4,924.2089599580484,20257.789910071,796870562123
2016,3,1235.9531484581207,19225.5835418013,636922473313
2016,2,1378.6103352019543,21314.0269414685,590049460090
2016,1,1188.234010080399,21169.2756415365,598495165914
2015,4,1468.594635208324,19982.5972173984,653397049330
2015,3,2007.2581257534507,19282.1236888501,561180066747
2015,2,1542.9801568295695,17138.8854710872,575972855645
2015,1,1242.3321395948155,19868.1562380315,647655648664
2014,4,1332.9889935230417,18806.8052718968,584032521492
2014,3,1121.0050735587056,17751.6097717193,555888956297
2014,2,787.6759981368006,16630.6046981606,486694922395
2014,1,0.0,0.0,475979140335
2013,3,0.0,0.0,499283612379
