year,quarter,EPS,BVPS,Revenue
2023,4,-199.00894896311763,0.0,10854662406
2023,3,-99.80409973591188,0.0,6835870561
2023,2,2.2760013251191777,0.0,38269873770
2023,1,-253.63347048784684,0.0,7008400497
2022,4,-74.99201653483854,0.0,15536549962
2022,3,-108.53347185543316,0.0,11013334062
2022,2,-49.54058924256591,0.0,18246315857
2022,1,-124.47043710218533,0.0,4183932474
2021,4,-2520.149952152473,0.0,5886079296
2021,3,-162.25749842187736,1505.0867343946,2101210506
2021,2,-91.06567815367208,1667.3442328165,556671995
2021,1,-432.80054509112085,1758.4099109701,1484541021
2020,4,-164.0900759838164,2191.2104560613,1980632552
2020,3,-195.77090913540474,3613.9859948363,3288682771
2020,2,-257.99563254106897,3809.7569039717,8366545612
2020,1,-201.97149797129364,4067.7525365128,902985753
2019,4,-2419.3283361548797,4269.724034484,18294239701
2019,3,-64.94063442689855,6968.2698266728,20171569354
2019,2,10.799456240476381,7033.2104610997,89020118365
2019,1,-70.57958740640132,11109.8499057805,60586211316
2018,4,736.686096829431,11180.4294931869,107209994133
2018,3,-85.56728137872857,11825.1468470117,62524652869
2018,2,-227.34297454705901,11910.7141283904,71524193838
2018,1,-315.8425578830915,12041.0409242112,79642297310
2017,4,-699.1017097348395,12356.8834820943,102586019238
2017,3,133.22423782254344,13055.9851918292,65851334514
2017,2,-11.576549745233061,12922.7609540066,74402718866
2017,1,-234.3971913375642,13981.4153356093,41990355648
2016,4,114.92650006226117,14215.8125269468,194623112216
2016,3,129.71261378858122,14100.8860268846,102067902856
2016,2,202.5483302310717,13971.173413096,97558641827
2016,1,25.828076763340626,13765.0261714637,72176943650
2015,4,536.7296777570721,13742.7970061016,176509498678
2015,3,-570.8805851506037,13203.8975067821,171347535117
2015,2,143.35808403674056,13776.0481856448,201039587601
2015,1,107.28170281053387,14224.921277592,163649351909
2014,4,317.60304996944524,14117.6395747814,244367998077
2014,3,99.3069349583138,13800.036524812,117979879372
2014,2,112.7272273482717,13700.7295898537,90889002533
2014,1,85.23729422324335,14194.2295764477,125605744021
2013,4,226.3549040386264,14108.9922822245,303045754555
2013,3,-9.940277774778686,13882.6373782758,191975425096
2013,2,207.10423104219436,13892.5776560506,187248384223
2013,1,153.59131562884858,13620.3663735893,177847864213
