year,quarter,EPS,BVPS,Revenue
2025,3,1800.5837311708979,24882.5873820745,1347692834164
2025,2,2141.5096763192723,23841.8936851347,1274665190278
2025,1,1795.5409570024788,28632.8200634149,1169133507348
2024,4,2157.047192920946,26790.4286658184,1210653998695
2024,3,1642.0398111417815,24696.4101960613,1128554270953
2024,2,921.5097011497754,23064.230031564,948785573107
2024,1,488.2181597879355,22436.2874725022,704101114408
2023,4,596.8127981720763,25218.0351014166,664764301616
2023,3,1001.7075911483774,24643.1918975315,681360441155
2023,2,921.2826465084767,23734.4024676014,611423483517
2023,1,1691.9387824239755,34071.9028099884,655141507370
2022,4,2437.8040779267603,32852.6144680022,845365455294
2022,3,3100.979136044528,31298.3516284753,778572254585
2022,2,3509.6050273620713,27940.3825885413,929221008140
2022,1,2927.6053198543623,24512.2545916538,652451203036
2021,4,4171.2682135126,31808.8176779944,671423427439
2021,3,1904.051984911634,25652.0309058011,475604864604
2021,2,1737.471707874264,24444.4681753333,449266808575
2021,1,1409.4761599220203,23960.3893986171,359006318695
2020,4,1046.2762910516487,22550.9132387161,361721997498
2020,3,487.31377189420215,21504.6369476645,288318661438
2020,2,757.041210818572,21017.3231757703,261943988801
2020,1,627.4552915613887,21641.9974631589,279682554642
2019,4,655.2762708864096,20658.4565661664,301631357753
2019,3,495.23582433559324,20000.1099738895,286366597808
2019,2,716.927829230542,19504.8741495539,289197951421
2019,1,647.2069887266251,20466.1168021629,235205414114
2018,4,781.688738477474,19839.2056235864,290038770299
2018,3,570.9330022768448,19054.6742681317,268257228503
2018,2,778.51062022832,18483.7723799265,238571789655
2018,1,723.3494366631378,20288.8229356316,257415335924
2017,4,749.5307532693757,19278.256058004,251106398624
2017,3,1123.4835665135738,19155.2902009626,235730950766
2017,2,1175.664218685469,18050.4637291468,160937468081
2017,1,915.6207798993156,25134.9541684615,129326666462
2016,4,1623.6885210959963,24401.191870559,144401949198
2016,3,1105.1937954873626,25138.8993508515,112892519810
2016,2,1539.89487325347,24061.0088958414,108911846213
2016,1,1571.9246847166692,23983.9441027319,121375191137
2015,4,2318.9133325855573,22429.4423577502,150826858565
2015,3,1853.503812197926,22110.0566430789,127178513810
2015,2,1168.1240591567362,20277.0967446782,70448760364
2015,1,0.0,0.0,176384575331
2014,4,2258.725178449452,18725.5840473573,154451174911
2014,3,0.0,0.0,116895628042
