year,quarter,EPS,BVPS,Revenue
2025,3,1535.0638207333334,14326.2119123333,458209035755
2025,2,1390.0710953333332,12794.5295916,393791048196
2025,1,1214.7436847555555,12907.8399962667,384845799703
2024,4,936.5846717777778,11696.4778115111,351502149109
2024,3,864.7034009555556,12386.247198,329211695662
2024,2,725.135823,11524.8272970444,309802933086
2024,1,776.2662918222222,12003.2867073778,339525473495
2023,4,649.5160488,11230.3661822222,289243388535
2023,3,651.8587771777778,10677.1438018889,285191938733
2023,2,693.5691684,10028.3474580444,262146105170
2023,1,573.4955210666667,9339.8307149333,263111063990
2022,4,396.8565361777778,8769.4671692,216518948684
2022,3,284.30739646666666,8402.9147796222,185098347217
2022,2,305.95570688888887,8125.4376962667,134589057186
2022,1,-472.73578977777777,7819.5407599333,67668554137
2021,4,-346.8184064222222,8289.0302588667,27917147926
2021,3,-885.8655640444445,8632.2666502889,17724475939
2021,2,-718.5472621111111,9515.2216290667,50709137284
2021,1,-672.0403302222222,10228.6975722444,58328261947
2020,4,-470.2263552,10896.3241452,62646452879
2020,3,-630.0739359333334,11361.7667163556,54501439425
2020,2,-297.6798284888889,12988.9777274222,45957576106
2020,1,308.8025323111111,13287.116821,196390161736
2019,4,817.3898697333333,13107.0406250667,296451647812
2019,3,1134.063963488889,14295.6081296,299969572363
2019,2,1219.7514668444444,13165.3404918222,295594544163
2019,1,1070.1010273777779,13294.8561935778,248977925223
2018,4,1163.3026590833333,15252.7068922222,222916696275
2018,3,1219.9656668333334,14094.0953191111,224743475404
2018,2,954.3380148333333,12880.3761098611,207116542533
2018,1,1132.6442996111111,13971.3328367778,210152648639
2017,4,1038.7490274722222,12923.5840563056,179027471401
2017,3,0.0,0.0,180804765652
2017,2,0.0,0.0,157867002860
