year,quarter,EPS,BVPS,Revenue
2019,3,0.0,0.0,0
2016,2,-478.62203429737605,0.0,1357381142
2016,1,-785.3741280714302,0.0,9156517681
2015,4,992.9446624585221,121.1217261029,32068211772
2015,3,-1187.533796706383,0.0,48363115809
2015,2,-5119.608308691434,313.3276615299,70335526260
2015,1,-880.4853161986364,5435.6324033765,58382803590
2014,4,-3222.227854105466,6316.1177195751,29974645003
2014,3,-984.616506864308,11228.4418168857,137590543899
2014,2,-86.45706498554931,12213.05832375,403938176067
2014,1,356.777551922737,12322.5923465437,231041177924
2013,4,558.0680358883483,11965.8147946209,338800561217
2013,3,150.6930013774268,11425.489445051,471420766060
2013,2,-1646.7347610556606,11274.7964436736,379919059082
2013,1,-643.5050251747871,13806.6922778814,460937593093
