year,quarter,EPS,BVPS,Revenue
2025,3,273.9859402460457,14153.9455184534,6268276000000
2025,2,398.33919156414765,13879.7785588752,5962729000000
2025,1,1227.5869947275924,13567.5240773286,5618652000000
2024,4,429.1511423550088,12338.4376098418,5268878000000
2024,3,356.9569664902998,11914.521340388,5405278000000
2024,2,487.40246913580245,11558.6130511464,5254070000000
2024,1,481.3607404736146,12648.0217974917,4788379000000
2023,4,465.31594342268704,12139.6157390712,5167731000000
2023,3,363.90391473334137,11672.7755739873,4810648000000
2023,2,307.0892937196886,11297.9732648653,4917300000000
2023,1,347.9667441007458,11039.0365570363,4908938000000
2022,4,410.43606865425227,12857.0515455635,4386131000000
2022,3,472.8485119706037,12503.6105750397,3945855000000
2022,2,606.7474637218472,11891.9786949907,3554995000000
2022,1,529.4860921803221,11404.3273259629,3262819000000
2021,4,356.3598023858296,11244.2848535968,2899206000000
2021,3,467.92324376430895,12528.1470448247,2938040000000
2021,2,462.1091476438933,11681.9870633693,3154850000000
2021,1,459.2783124219115,11768.776144572,2812392000000
2020,4,391.4037369269446,11309.5706349809,2788753000000
2020,3,307.3528688213578,9761.0262964751,2634404000000
2020,2,221.41850784502083,0.0,2681768000000
2020,1,329.1706692283061,0.0,2590855000000
2019,4,600.0437613405913,0.0,2541437000000
2019,3,229.96477745757284,0.0,2716161000000
2019,2,221.90686784599376,0.0,2563183000000
2019,1,195.38891779396462,0.0,2387426000000
2018,4,118.74349635796045,0.0,2299590000000
2018,3,264.12476357644755,0.0,1994963000000
2018,2,175.3916059530618,0.0,2084557000000
2018,1,0.0,0.0,2102449000000
2017,4,136.05262955681354,0.0,1915910000000
2017,3,0.0,0.0,1863833000000
2017,2,0.0,0.0,1978390000000
2017,1,0.0,0.0,1613102000000
2016,4,34.77425004015861,10757.4408698704,1660721000000
2016,3,0.0,0.0,1908629000000
2016,2,0.0,0.0,1352231000000
2015,4,-46.29126503478157,10554.4175756784,1023530000000
2015,2,0.0,0.0,1103359000000
